EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
682,1610612745,Bob Sura,Bob Sura,682,HOU,80.0,1,,4,3,4,,7,,,2,4,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,712.0,12,-6.0,24,23,24,3.0,47,,1.0,21,24,0.5,11.11111111111111,,1.0,0.49977499999999997,25.7,1.0,13.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,3.0,6.0,6.0,,,,,,,1.0,2.0,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.2727272727272727,0.26666666666666666,0.25,,0.5,,,,,,,,,,,,,0.5,,,,,,0.5,,,0.49977499999999997,,,,,1.0,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.25,,,,,,,,0.5,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,712.0,12,-6.0,24,23,24,3.0,47,,,21,24,,14.814814814814813,,,0.3287333333333333,,1.0,13.0,,,,,1.0,3.0,,,,,,,,1.0,3.0,,2.0,4.0,,,,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,1.0,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,0.13333333333333333,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3287333333333333,,,,,1.0,18.099999999999998,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,342.0,6,-9.0,12,12,12,2.0,24,,,17,12,,21.428571428571427,,0.5,0.4224,,1.0,10.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.4224,,,,,,7.2,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.2,,,0.16666666666666666,0.5,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
133,1610612745,David Wesley,David Wesley,133,HOU,110615.0,1844,126.0,3484,3480,1018,443.0,6964,104.0,235.0,3623,1018,0.4718875502008032,15.026428391643595,0.20883534136546184,0.6004016064257028,0.5180015120967741,24.44595744680852,0.29219288174512054,1052.0,42.0,64.0,3.0,15.0,66.0,184.0,41.0,8.0,27.0,49.0,131.0,17.0,39.0,111.0,263.0,90.0,95.0,587.0,29.0,4.0,58.0,20.0,48.0,24.0,66.0,45.0,157.0,174.0,48.0,246.0,24.0,1.0,130.0,49.0,10.0,115.0,41.0,156.0,29.0,47.0,34.0,34.0,353.0,84.0,117.0,143.0,61.0,37.0,8.0,17.0,,59.0,59.0,150.0,113.0,4.0,28.0,4.0,13.0,157.0,28.0,0.7837837837837838,0.7837837837837838,0.9111111111111111,0.3829787234042553,0.36363636363636365,0.38461538461538464,0.4220532319391635,0.4166666666666667,0.4939759036144578,0.49122807017543857,0.5250463821892394,0.6170212765957447,0.5431654676258992,0.03802281368821293,0.010869565217391304,0.06698564593301436,0.06855081178592905,0.07714285714285714,0.07014388489208633,0.1285140562248996,0.65625,0.7368421052631579,0.030120481927710843,0.2,0.21428571428571427,0.36947791164658633,0.358695652173913,0.3626373626373626,0.8787878787878788,0.3942307692307692,0.4019607843137255,0.9024390243902439,0.26305220883534136,0.37404580152671757,0.3769230769230769,0.37777777777777777,0.23684210526315788,0.2962962962962963,0.34210526315789475,0.3769230769230769,0.5327742857142856,0.5142080357142855,0.060836501901140684,0.0975609756097561,0.016736401673640166,0.09880749574105621,0.2674616695059625,14.02395437262357,,3.0,10.0,3.0,16.0,,12.0,9.0,16.0,30.0,3.0,26.0,7.0,24.0,42.0,36.0,1.0,6.0,3.0,5.0,17.0,4.0,5.0,8.0,4.0,8.0,2.0,0.1875,0.6,0.109375,0.06666666666666667,0.711864406779661,0.029411764705882353,0.013344453711426188,0.07334963325183375,0.020454545454545454,0.01525320317266626,0.012903225806451613,0.020710059171597635,0.009074410163339383,0.015723270440251572,0.03278688524590164,0.05172413793103448,0.07476635514018691,0.025179856115107913,0.25,0.6904761904761905,0.06666666666666667,,0.08771929824561403,1.0,0.010869565217391304,0.06818181818181818,,0.9183673469387755,5.0,16.0,0.5,0.41025641025641024,,,8.0,16.0,0.5517241379310345,0.47058823529411764,1.0,2.0,False,8.0,12.0,3.0,,23.0,,,2.0,,0.01276595744680851,0.007633587786259542,0.26666666666666666,0.6666666666666666,1.0,,,,0.019230769230769232,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,191476.0,3191,292.0,5939,5918,1660,745.0,11857,24.0,435.0,6085,1660,0.2620481927710843,31.00147275405007,0.014457831325301205,0.4951807228915663,0.4735760764099451,26.042988505747118,0.2795083347364876,1756.0,220.0,387.0,57.0,158.0,296.0,680.0,7.0,2.0,6.0,135.0,411.0,34.0,160.0,573.0,1225.0,142.0,431.0,2003.0,37.0,37.0,201.0,133.0,288.0,55.0,166.0,185.0,616.0,410.0,736.0,219.0,207.0,8.0,403.0,135.0,43.0,318.0,130.0,448.0,73.0,138.0,70.0,110.0,1026.0,298.0,413.0,484.0,135.0,84.0,29.0,67.0,1.0,201.0,82.0,167.0,557.0,43.0,211.0,21.0,58.0,616.0,28.0,0.35776614310645727,0.36804308797127466,0.5140845070422535,0.3264367816091954,0.3313253012048193,0.3325526932084309,0.46775510204081633,0.4618055555555556,0.4734939759036145,0.4746696035242291,0.5252100840336135,0.5714285714285714,0.5480427046263345,0.03510204081632653,0.0058823529411764705,0.13496376811594202,0.13779937521693855,0.09555189456342669,0.16310679611650486,0.23313253012048193,0.5684754521963824,0.6197183098591549,0.09518072289156626,0.36075949367088606,0.37748344370860926,0.40963855421686746,0.43529411764705883,0.4378698224852071,0.3716216216216216,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.24759036144578314,0.3284671532846715,0.3349875930521092,0.2222222222222222,0.013215859030837005,0.3333333333333333,0.3524229074889868,0.3349875930521092,0.4925865853658537,0.46471134831460686,0.1256771397616468,0.15147164393395549,0.046357615894039736,0.10034947578632052,0.3075386919620569,11.8229387755102,38.0,62.0,94.0,58.0,116.0,32.0,57.0,15.0,54.0,99.0,16.0,71.0,31.0,51.0,134.0,93.0,11.0,41.0,6.0,14.0,49.0,8.0,10.0,50.0,35.0,52.0,23.0,0.5,0.5359477124183006,0.082687338501292,0.04430379746835443,0.6666666666666666,0.07881773399014778,0.026535626535626536,0.14710252600297177,0.01953125,0.024616482340349626,0.051470588235294115,0.019332161687170474,0.016268980477223426,0.012915129151291513,0.035398230088495575,0.12609457092819615,0.15953307392996108,0.03559127439724455,0.4423076923076923,0.3409090909090909,0.40522875816993464,0.6129032258064516,0.20704845814977973,2.0,0.012048192771084338,0.1069182389937107,0.3508771929824561,0.5185185185185185,45.0,53.0,0.4787234042553192,0.33125,6.0,0.3157894736842105,15.0,16.0,0.43243243243243246,0.4411764705882353,0.8666666666666667,9.0,False,1.0,3.0,8.0,3.0,4.0,2.0,,6.0,1.0,0.01839080459770115,0.019464720194647202,0.0196078431372549,0.3333333333333333,,,,2.0,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,54557.0,909,9.0,1684,1666,510,173.0,3350,4.0,8.0,1704,510,0.0273972602739726,20.24442082890542,0.0136986301369863,0.3801369863013699,0.4500042955326462,26.475,0.3028503562945368,517.0,54.0,103.0,30.0,58.0,40.0,123.0,2.0,1.0,2.0,1.0,4.0,,3.0,124.0,284.0,3.0,39.0,296.0,1.0,6.0,37.0,35.0,77.0,2.0,5.0,22.0,98.0,162.0,86.0,9.0,,1.0,3.0,1.0,29.0,43.0,10.0,53.0,5.0,23.0,11.0,9.0,116.0,79.0,123.0,164.0,16.0,10.0,7.0,28.0,,63.0,70.0,123.0,60.0,8.0,30.0,,4.0,98.0,12.0,0.6532258064516129,0.680672268907563,1.0,0.375,0.4,0.42857142857142855,0.43661971830985913,0.45454545454545453,0.4400684931506849,0.4634146341463415,0.46540880503144655,0.40217391304347827,0.5104166666666666,0.10211267605633803,0.024390243902439025,0.12401883830455258,0.1296969696969697,0.13836477987421383,0.115625,0.3527397260273973,0.5242718446601942,0.675,0.19863013698630136,0.5172413793103449,0.5454545454545454,0.4212328767123288,0.3252032520325203,0.3333333333333333,0.75,0.5,0.5,1.0,0.0136986301369863,0.25,0.25,,0.024390243902439025,0.5,0.036585365853658534,0.3333333333333333,0.505159375,0.4407265432098765,0.09554140127388536,0.09803921568627451,,0.125,0.3310810810810811,10.132394366197186,9.0,25.0,28.0,14.0,41.0,10.0,5.0,9.0,29.0,28.0,16.0,41.0,5.0,6.0,35.0,23.0,2.0,12.0,4.0,6.0,15.0,9.0,13.0,12.0,8.0,12.0,5.0,0.34146341463414637,0.36904761904761907,0.22330097087378642,0.05172413793103448,0.5555555555555556,0.3076923076923077,0.050173010380622836,0.14893617021276595,0.04568527918781726,0.04903225806451613,0.049079754601226995,0.06802721088435375,0.041044776119402986,0.05185185185185185,0.03225806451612903,0.12658227848101267,0.14705882352941177,0.03759398496240601,0.4166666666666667,0.7037037037037037,0.5952380952380952,0.36,0.34146341463414637,3.0,0.061224489795918366,0.15384615384615385,0.43333333333333335,1.0,17.0,1.0,0.6071428571428571,0.3333333333333333,,0.2222222222222222,,1.0,1.0,,,3.0,False,1.0,1.0,,,,,,1.0,3.0,,,0.023809523809523808,1.0,1.0,2.0,,,,
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,55626.0,927,223.0,1733,1717,640,237.0,3450,23.0,125.0,1660,640,0.5411255411255411,13.922155688622755,0.09956709956709957,0.7445887445887446,0.5138132608695652,25.150399999999998,0.36930178880553954,674.0,22.0,47.0,4.0,7.0,22.0,52.0,7.0,6.0,14.0,43.0,102.0,6.0,32.0,48.0,106.0,50.0,27.0,273.0,15.0,8.0,48.0,13.0,26.0,20.0,46.0,15.0,101.0,68.0,28.0,147.0,3.0,1.0,101.0,43.0,15.0,35.0,19.0,54.0,13.0,17.0,7.0,11.0,127.0,93.0,132.0,179.0,33.0,18.0,4.0,14.0,,30.0,64.0,117.0,38.0,2.0,14.0,,6.0,101.0,18.0,0.7083333333333334,0.8095238095238095,0.98,0.4,0.43478260869565216,0.4032258064516129,0.4528301886792453,0.5,0.5324675324675324,0.5972222222222222,0.5481927710843374,0.5714285714285714,0.608433734939759,0.14150943396226415,0.038461538461538464,0.1415525114155251,0.13716295427901523,0.11979166666666667,0.15932203389830507,0.20346320346320346,0.46808510638297873,0.6285714285714286,0.030303030303030304,0.5714285714285714,0.6666666666666666,0.22510822510822512,0.4230769230769231,0.44,0.9090909090909091,0.30434782608695654,0.3181818181818182,1.0,0.44155844155844154,0.4215686274509804,0.43,0.16666666666666666,0.19444444444444445,0.42857142857142855,0.4444444444444444,0.42574257425742573,0.5255711538461538,0.5183746478873238,0.05761316872427984,0.11864406779661017,,0.17582417582417584,0.36996336996337,9.969811320754715,7.0,14.0,13.0,11.0,21.0,12.0,6.0,21.0,25.0,24.0,15.0,47.0,,15.0,16.0,11.0,3.0,5.0,2.0,3.0,15.0,9.0,4.0,10.0,7.0,10.0,4.0,0.5238095238095238,0.5555555555555556,0.2553191489361702,0.14285714285714285,0.5333333333333333,0.21428571428571427,0.045454545454545456,0.12244897959183673,0.0707070707070707,0.05430932703659976,0.055248618784530384,0.06015037593984962,0.029661016949152543,0.07834101382488479,0.05,0.13529411764705881,0.125,,0.4,0.5,0.3888888888888889,0.5,0.18055555555555555,1.0,0.02,0.11538461538461539,0.75,0.9767441860465116,6.0,14.0,0.46153846153846156,0.4375,,0.14285714285714285,3.0,6.0,0.4,0.5,1.0,2.0,False,3.0,9.0,3.0,,,,,1.0,1.0,0.024,0.0196078431372549,0.25,0.3333333333333333,1.0,,,,0.043478260869565216,
2857,1610612745,Andre Barrett,Andre Barrett,2857,HOU,18547.0,309,13.0,571,570,187,75.0,1141,21.0,37.0,575,187,0.5362318840579711,13.719512195121952,0.30434782608695654,0.6956521739130435,0.49873382352941187,24.837837837837842,0.3274956217162872,214.0,4.0,11.0,2.0,8.0,5.0,13.0,5.0,2.0,8.0,4.0,16.0,1.0,11.0,11.0,32.0,9.0,7.0,56.0,5.0,,6.0,5.0,14.0,5.0,19.0,7.0,32.0,16.0,6.0,24.0,3.0,1.0,15.0,4.0,4.0,30.0,12.0,42.0,9.0,12.0,6.0,12.0,96.0,10.0,14.0,19.0,14.0,4.0,4.0,5.0,,16.0,11.0,35.0,10.0,,1.0,,4.0,32.0,5.0,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.24324324324324326,0.2631578947368421,0.25,0.34375,0.35714285714285715,0.35507246376811596,0.3787878787878788,0.3783783783783784,0.6,0.42105263157894735,0.125,0.15384615384615385,0.050761421319796954,0.04868913857677903,0.04878048780487805,0.06862745098039216,0.15942028985507245,0.36363636363636365,0.4,0.11594202898550725,0.25,0.2857142857142857,0.18840579710144928,0.38461538461538464,0.45454545454545453,1.0,0.23809523809523808,0.25,1.0,0.2318840579710145,0.25,0.25,0.2,0.24242424242424243,0.25,0.3333333333333333,0.26666666666666666,0.5595,0.47281875,0.014285714285714285,0.030303030303030304,,0.10714285714285714,0.5714285714285714,8.809375,,,3.0,,,,3.0,2.0,3.0,3.0,1.0,5.0,,10.0,11.0,8.0,1.0,3.0,,1.0,2.0,,,,,,,,0.6,0.09090909090909091,0.125,0.6875,0.045454545454545456,0.015873015873015872,0.04285714285714286,0.02247191011235955,0.017985611510791366,0.031746031746031744,,0.015384615384615385,0.034482758620689655,,0.018518518518518517,0.0625,,,0.25,,,0.09090909090909091,,,,1.0,0.75,1.0,3.0,0.3333333333333333,0.2727272727272727,,,1.0,2.0,0.4,1.0,,,False,1.0,4.0,1.0,,,,,,,0.02702702702702703,,0.8,0.25,1.0,,1.0,,0.047619047619047616,
468,1610612745,Jon Barry,Jon Barry,468,HOU,72814.0,1214,300.0,2246,2242,675,265.0,4488,43.0,133.0,2203,675,0.4618055555555556,14.319340918007063,0.14930555555555555,0.5833333333333334,0.49293298611111097,24.75413533834587,0.30053428317008013,729.0,19.0,35.0,9.0,28.0,41.0,92.0,21.0,6.0,17.0,39.0,90.0,8.0,23.0,69.0,155.0,60.0,50.0,368.0,14.0,4.0,38.0,21.0,35.0,13.0,40.0,31.0,112.0,86.0,52.0,138.0,42.0,,90.0,39.0,5.0,116.0,23.0,139.0,19.0,57.0,25.0,34.0,301.0,76.0,114.0,136.0,46.0,32.0,11.0,14.0,2.0,53.0,27.0,66.0,56.0,1.0,12.0,,14.0,112.0,7.0,0.6231884057971014,0.6231884057971014,0.7666666666666667,0.45112781954887216,0.325,0.45112781954887216,0.44516129032258067,0.6,0.5520833333333334,0.54,0.5798722044728435,0.6551724137931034,0.6043956043956044,0.03225806451612903,0.010869565217391304,0.089728453364817,0.09437386569872959,0.08547008547008547,0.09183673469387756,0.12152777777777778,0.5428571428571428,0.59375,0.09722222222222222,0.32142857142857145,0.3333333333333333,0.3194444444444444,0.44565217391304346,0.45054945054945056,0.5853658536585366,0.4883720930232558,0.5,0.9523809523809523,0.3125,0.43333333333333335,0.43333333333333335,0.2962962962962963,0.22666666666666666,0.35294117647058826,0.30666666666666664,0.43333333333333335,0.45831111111111117,0.47119399999999995,0.04013377926421405,0.07228915662650602,,0.10326086956521739,0.30434782608695654,13.049677419354841,1.0,2.0,6.0,5.0,13.0,,4.0,8.0,14.0,28.0,10.0,22.0,3.0,14.0,39.0,28.0,1.0,11.0,,3.0,13.0,2.0,,6.0,3.0,7.0,3.0,0.38461538461538464,0.6296296296296297,0.08571428571428572,0.03571428571428571,0.7358490566037735,0.10752688172043011,0.019230769230769232,0.10980392156862745,0.02909090909090909,0.02193419740777667,0.015625,0.009478672985781991,0.027692307692307693,0.038834951456310676,,0.09049773755656108,0.11827956989247312,0.020134228187919462,0.42857142857142855,0.631578947368421,0.07407407407407407,0.5,0.08,,,0.08695652173913043,0.7777777777777778,0.6666666666666666,6.0,7.0,1.0,0.30434782608695654,,,5.0,8.0,0.5714285714285714,0.625,0.6,1.0,False,3.0,6.0,1.0,,6.0,1.0,1.0,2.0,,0.007518796992481203,,0.2222222222222222,0.5,1.0,,,,0.023255813953488372,
682,1610612745,Bob Sura,Bob Sura,682,HOU,115449.0,1924,154.0,3616,3613,1038,488.0,7229,51.0,155.0,3729,1038,0.30753968253968256,17.73185968284479,0.10119047619047619,0.6686507936507936,0.5125677932405568,24.758709677419358,0.2870575221238938,1054.0,100.0,182.0,18.0,66.0,42.0,101.0,19.0,7.0,15.0,36.0,104.0,7.0,29.0,160.0,349.0,55.0,141.0,626.0,11.0,5.0,53.0,52.0,101.0,19.0,44.0,83.0,244.0,130.0,190.0,156.0,9.0,1.0,103.0,36.0,37.0,249.0,67.0,316.0,41.0,88.0,41.0,120.0,699.0,187.0,257.0,336.0,65.0,40.0,19.0,55.0,4.0,146.0,62.0,168.0,188.0,10.0,60.0,2.0,37.0,244.0,28.0,0.40625,0.41935483870967744,0.9454545454545454,0.3548387096774194,0.4318181818181818,0.35714285714285715,0.4584527220630373,0.5148514851485149,0.48115079365079366,0.5551724137931034,0.5287162162162162,0.5,0.6130653266331658,0.10601719197707736,,0.14145234493192133,0.13787085514834205,0.10317460317460317,0.15883306320907617,0.3611111111111111,0.5494505494505495,0.6493506493506493,0.13095238095238096,0.2727272727272727,0.3157894736842105,0.2003968253968254,0.4158415841584158,0.4158415841584158,0.5952380952380952,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.20634920634920634,0.34615384615384615,0.34951456310679613,0.14285714285714285,0.10344827586206896,0.4666666666666667,0.2,0.34951456310679613,0.5018971428571429,0.49499722222222226,0.11171171171171171,0.15037593984962405,0.01282051282051282,0.08466453674121406,0.38977635782747605,7.087392550143266,12.0,19.0,52.0,18.0,38.0,10.0,26.0,26.0,46.0,50.0,20.0,79.0,10.0,25.0,91.0,62.0,6.0,29.0,2.0,10.0,38.0,4.0,21.0,5.0,,7.0,7.0,0.47368421052631576,0.4897959183673469,0.15384615384615385,0.13636363636363635,0.6232876712328768,0.16260162601626016,0.03650793650793651,0.12594458438287154,0.059770114942528735,0.04247787610619469,0.029498525073746312,0.04155124653739612,0.0375,0.05806451612903226,0.064,0.1529051987767584,0.12871287128712872,0.04149377593360996,1.0,0.34,0.3877551020408163,0.631578947368421,0.3586206896551724,7.0,0.06930693069306931,0.11702127659574468,0.3333333333333333,0.9444444444444444,31.0,12.0,0.5961538461538461,0.41379310344827586,,0.4166666666666667,3.0,4.0,0.36363636363636365,0.42857142857142855,1.0,1.0,False,1.0,4.0,1.0,1.0,,2.0,2.0,4.0,,0.0064516129032258064,0.009615384615384616,0.08163265306122448,0.25,1.0,,3.0,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,31408.0,523,57.0,950,960,208,109.0,1910,,,975,208,,13.657623947614594,,0.3684210526315789,0.45420438596491214,,0.21894736842105264,254.0,22.0,42.0,10.0,30.0,15.0,42.0,,,,,,,,47.0,114.0,,29.0,123.0,,4.0,20.0,7.0,23.0,,,10.0,24.0,70.0,24.0,,,,,,15.0,14.0,3.0,17.0,3.0,8.0,2.0,4.0,37.0,58.0,87.0,122.0,9.0,8.0,4.0,10.0,,15.0,43.0,74.0,35.0,1.0,15.0,,3.0,24.0,3.0,0.7446808510638298,0.875,,,,,0.41228070175438597,0.30434782608695654,0.41228070175438597,0.30434782608695654,0.46946564885496184,0.5,0.42857142857142855,0.13157894736842105,,0.15223097112860892,0.16598360655737704,0.18,0.13218390804597702,0.3684210526315789,0.5238095238095238,0.7096774193548387,0.2631578947368421,0.3333333333333333,0.38461538461538464,0.3684210526315789,0.35714285714285715,0.35714285714285715,0.9333333333333333,,,,,,,,,,,,0.49384999999999996,0.4508956521739131,0.1171875,0.1171875,,0.16260162601626016,0.1951219512195122,9.012280701754387,6.0,13.0,10.0,8.0,18.0,14.0,,11.0,24.0,23.0,6.0,35.0,1.0,1.0,5.0,3.0,,2.0,1.0,1.0,4.0,,3.0,6.0,5.0,6.0,4.0,0.4444444444444444,0.4444444444444444,0.2619047619047619,0.13333333333333333,0.3333333333333333,0.1875,0.07250755287009064,0.21495327102803738,0.10784313725490197,0.08083140877598152,0.10666666666666667,0.0761904761904762,0.052980132450331126,0.125,0.07894736842105263,0.1588785046728972,0.22988505747126436,0.0196078431372549,0.6666666666666666,0.7272727272727273,0.7222222222222222,0.46153846153846156,0.43478260869565216,,,0.15,0.5,,3.0,,0.3,,1.0,,,,,,,,False,,,,,,,,1.0,1.0,,,,,,2.0,,,,
