EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,TwoPtShootingFoulsDrawn,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,OffAtRimReboundPct,ShortMidRangePctAssisted,Fg2aBlocked,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Assists,LostBallSteals,AtRimPctBlocked,Travels,LostBallOutOfBoundsTurnovers,on,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,98696.0,1645,138.0,3149,3154,861.0,676.0,433.0,6303,105.0,180.0,31.0,66.0,3.0,2.0,256.0,481.0,3.0,603.0,3378,52.0,107.0,125.0,2.0,134.0,70.0,2.0,35.0,113.0,27.0,261.0,92.0,169.0,18.0,216.0,125.0,341.0,39.0,26.0,13.0,70.0,105.0,203.0,18.0,9.0,18.0,861.0,24.0,0.5322245322245323,0.4859813084112149,0.5289256198347108,0.4814814814814814,0.5677966101694916,0.5341880341880342,0.006198347107438,16.367102396514163,0.5571428571428572,0.1607142857142857,0.1454388984509466,0.078969957081545,0.1342372881355932,0.0744400527009222,0.1102362204724409,0.0617886178861788,0.1754966887417218,0.371900826446281,0.5833333333333334,0.6818181818181818,0.006198347107438,0.6111111111111112,0.4696969696969697,0.0198019801980198,0.378099173553719,0.4616786749482403,0.4921431578947368,0.4701310000000001,0.2072968490878938,9.696465696465705,30.066666666666663,0.2734201333756748,41.0,92.0,110.0,209.0,,,,,,,1.0,,91.0,,1.0,53.0,99.0,,41.0,147.0,,,51.0,34.0,31.0,4.0,29.0,12.0,107.0,16.0,147.0,,,,,,0.5353535353535354,0.5247524752475248,0.5975609756097561,0.1900826446280991,0.4456521739130434,0.5324675324675324,0.4318181818181818,0.5263157894736842,0.5263157894736842,,,,,,,,0.0092592592592592,,,,,,0.2437810945273631,25.0,45.0,21.0,378.0,,78.0,38.0,7.0,29.0,44.0,11.0,0.73828125,0.8552036199095022,0.0926517571884984,0.1328125,0.1055045871559633,0.0631578947368421,0.6111111111111112,0.9,0.4455445544554455,0.5555555555555556,0.0854368932038835,0.0859375,,33.0,9.0,5.0,16.0,13.0,1.0,0.1365546218487394,0.0486486486486486,0.6190476190476191,,0.0878378378378378,0.6097560975609756,41.0,,0.0852390852390852,0.1630434782608695,8.0,17.0,0.1444444444444444,3.0,3.0,False,1.0,21.0,12.0,1.0,,,1.0,8.0,,,0.1290322580645161,0.0594900849858356,0.0566037735849056,0.0681818181818181,0.064516129032258,,,,,,,,,,,,,,,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,32584.0,543,77.0,1035,1037,236.0,231.0,163.0,2072,30.0,57.0,17.0,29.0,2.0,2.0,37.0,82.0,2.0,86.0,1048,19.0,33.0,41.0,2.0,42.0,34.0,1.0,13.0,37.0,8.0,87.0,43.0,78.0,17.0,109.0,55.0,164.0,17.0,13.0,4.0,21.0,71.0,83.0,39.0,20.0,39.0,236.0,1.0,0.4512195121951219,0.5757575757575758,0.4404761904761904,0.5588235294117647,0.43,0.5394736842105263,0.0238095238095238,9.821428571428571,0.8095238095238095,0.425,0.1813953488372093,0.1031175059952038,0.174573055028463,0.1009345794392523,0.125,0.0714285714285714,0.1428571428571428,0.6785714285714286,0.5263157894736842,0.625,0.0238095238095238,0.8529411764705882,0.5862068965517241,0.1333333333333333,0.7023809523809523,0.5046403614457831,0.5432483333333333,0.4661821428571428,0.4767441860465116,3.2817073170731703,44.9,0.2280193236714975,6.0,19.0,1.0,6.0,,,,,,,1.0,,12.0,,1.0,5.0,13.0,,6.0,16.0,,,7.0,6.0,4.0,3.0,2.0,,36.0,5.0,16.0,,,,,,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.2261904761904762,0.3157894736842105,0.4,0.0714285714285714,0.1666666666666666,0.1666666666666666,,,,,,,,0.0294117647058823,,,,,,0.1860465116279069,2.0,6.0,3.0,32.0,,24.0,10.0,3.0,14.0,15.0,27.0,0.4324324324324324,0.8,0.1443298969072164,0.1884057971014492,0.1212121212121212,0.1935483870967742,0.6923076923076923,1.0,0.4,0.3333333333333333,0.1578947368421052,0.1612903225806451,,11.0,5.0,2.0,3.0,4.0,,0.1958762886597938,0.1515151515151515,0.4333333333333333,,0.1546391752577319,0.3333333333333333,13.0,,0.1585365853658536,0.2105263157894736,5.0,1.0,0.1578947368421052,,1.0,False,1.0,11.0,1.0,,,,,19.0,1.0,,0.025,0.0932203389830508,0.1058823529411764,0.0606060606060606,,,,,,,,,,,,,,,,,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,73315.0,1222,-34.0,2356,2358,721.0,621.0,350.0,4714,81.0,136.0,23.0,45.0,24.0,7.0,138.0,291.0,82.0,416.0,2564,31.0,60.0,79.0,21.0,130.0,48.0,23.0,15.0,45.0,9.0,105.0,71.0,77.0,9.0,113.0,88.0,201.0,22.0,7.0,15.0,34.0,36.0,104.0,8.0,6.0,8.0,721.0,18.0,0.4742268041237113,0.5166666666666667,0.4785522788203753,0.5378787878787878,0.508557457212714,0.5563380281690141,0.2198391420911528,15.98124098124098,0.6470588235294118,0.1125,0.0924369747899159,0.078021978021978,0.0950639853747714,0.0757314974182444,0.0638297872340425,0.087527352297593,0.0922330097087378,0.3646112600536193,0.5955882352941176,0.6923076923076923,0.064343163538874,0.6818181818181818,0.5111111111111111,0.0654205607476635,0.5844504021447721,0.5058767473118282,0.5297120689655173,0.5000363207547169,0.1899038461538461,7.674226804123709,24.073170731707314,0.3060271646859083,24.0,63.0,33.0,92.0,21.0,58.0,3.0,14.0,6.0,,1.0,27.0,59.0,3.0,6.0,40.0,86.0,3.0,28.0,117.0,72.0,6.0,37.0,23.0,12.0,3.0,11.0,5.0,78.0,8.0,117.0,0.8888888888888888,0.3292682926829268,0.5,0.1428571428571428,0.3333333333333333,0.4651162790697674,0.4158878504672897,0.4717741935483871,0.1689008042895442,0.3809523809523809,0.4363636363636363,0.2466487935656836,0.358695652173913,0.3666666666666666,0.1554959785522788,0.3620689655172414,0.3620689655172414,0.9523809523809524,0.25,0.25,0.6666666666666666,0.0151515151515151,,,0.1308411214953271,0.2142857142857142,0.2608695652173913,0.28125,28.0,47.0,8.0,146.0,9.0,30.0,8.0,5.0,27.0,34.0,5.0,0.5289855072463768,0.6403508771929824,0.1034482758620689,0.0902255639097744,0.0928961748633879,0.1282051282051282,0.625,0.5151515151515151,0.4392523364485981,0.5957446808510638,0.084788029925187,0.1065830721003134,,17.0,7.0,2.0,10.0,6.0,,0.0941828254847645,0.0404624277456647,0.5679012345679012,,0.073394495412844,0.4166666666666667,29.0,,0.0996563573883161,0.1269841269841269,6.0,14.0,0.1397058823529411,1.0,1.0,False,1.0,17.0,,,,,1.0,1.0,1.0,1.0,,0.0674603174603174,0.0710382513661202,0.0579710144927536,0.0869565217391304,,1.0,3.0,5.0,,,,,,0.0757575757575757,0.6,1.0,,2.0,,0.0217391304347826
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,41945.0,699,-50.0,1370,1371,317.0,292.0,180.0,2741,54.0,77.0,24.0,37.0,,,82.0,148.0,,184.0,1517,31.0,51.0,69.0,,80.0,50.0,,9.0,38.0,7.0,85.0,60.0,93.0,25.0,134.0,84.0,218.0,12.0,7.0,5.0,27.0,44.0,73.0,43.0,33.0,43.0,317.0,9.0,0.5540540540540541,0.6078431372549019,0.5540540540540541,0.6078431372549019,0.5287356321839081,0.5948275862068966,,12.554927809165097,0.4444444444444444,0.4464285714285714,0.1841584158415841,0.1140684410646387,0.174959871589085,0.121345029239766,0.1129032258064516,0.072463768115942,0.1418439716312056,0.5202702702702703,0.7012987012987013,0.8181818181818182,,0.7254901960784313,0.6486486486486487,,0.5202702702702703,0.4856466216216215,0.5129315789473684,0.5044117647058823,0.375,4.462162162162162,,0.2313868613138686,27.0,59.0,1.0,12.0,,,,,,,,,20.0,,,20.0,34.0,,6.0,46.0,,,26.0,16.0,15.0,3.0,5.0,3.0,53.0,4.0,46.0,,,,,,0.5882352941176471,0.5882352941176471,0.5609756097560976,0.3986486486486486,0.4576271186440678,0.574468085106383,0.081081081081081,0.0833333333333333,0.0909090909090909,,,,,,,,,,,,,,0.25,14.0,20.0,7.0,84.0,,29.0,12.0,1.0,16.0,24.0,21.0,0.5121951219512195,0.7368421052631579,0.135593220338983,0.2435897435897435,0.1447368421052631,0.119047619047619,0.4883720930232558,1.0,0.5882352941176471,0.7,0.1411764705882353,0.1411764705882353,,16.0,7.0,4.0,10.0,2.0,1.0,0.1682692307692307,0.1666666666666666,0.5185185185185185,,0.2063492063492063,0.4814814814814814,24.0,,0.1621621621621621,0.2033898305084746,2.0,10.0,0.1428571428571428,3.0,2.0,False,,23.0,1.0,,,,1.0,9.0,3.0,1.0,0.027027027027027,0.1455696202531645,0.1333333333333333,0.1842105263157894,0.0833333333333333,,,,,,,,,,,,,,,,0.0833333333333333
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,99180.0,1653,22.0,3257,3250,946.0,766.0,396.0,6507,71.0,126.0,9.0,20.0,161.0,52.0,185.0,414.0,215.0,758.0,3598,14.0,30.0,53.0,64.0,240.0,16.0,160.0,28.0,145.0,17.0,318.0,23.0,100.0,1.0,132.0,34.0,166.0,60.0,44.0,16.0,92.0,49.0,103.0,20.0,11.0,21.0,946.0,16.0,0.4468599033816425,0.4666666666666667,0.5135135135135135,0.5098039215686274,0.5472383720930233,0.5,0.34181240063593,20.990312163616792,0.6521739130434783,0.0096153846153846,0.0829875518672199,0.0193277310924369,0.0882749326145552,0.0205787781350482,0.0245901639344262,0.0122137404580152,0.0786163522012578,0.2003179650238473,0.5634920634920635,0.6283185840707964,0.2559618441971383,0.392156862745098,0.45,0.2841530054644808,0.5421303656597775,0.4943740445859875,0.5126921052631579,0.4854596153846152,0.0699208443271767,11.315942028985514,24.653023255813963,0.290451335584894,32.0,79.0,82.0,209.0,28.0,54.0,6.0,12.0,64.0,6.0,19.0,92.0,112.0,8.0,21.0,50.0,119.0,25.0,59.0,234.0,234.0,64.0,50.0,34.0,32.0,5.0,20.0,5.0,135.0,18.0,234.0,0.8478260869565217,0.427906976744186,0.3809523809523809,0.390625,0.4299065420560747,0.4201680672268907,0.4781420765027322,0.5345622119815668,0.1255961844197138,0.4050632911392405,0.4324324324324324,0.3322734499205087,0.3923444976076555,0.4,0.0858505564387917,0.5185185185185185,0.5185185185185185,0.8214285714285714,0.3975155279503105,0.4025157232704403,0.859375,0.3725490196078431,0.3157894736842105,1.0,0.0655737704918032,0.5,0.4,0.3087071240105541,24.0,47.0,1.0,130.0,42.0,117.0,50.0,12.0,31.0,50.0,10.0,0.3513513513513513,0.3672316384180791,0.1111111111111111,0.0583756345177665,0.106060606060606,0.1234567901234567,0.4761904761904761,0.4634146341463415,0.2568306010928962,0.5106382978723404,0.0746268656716417,0.1098901098901098,19.0,55.0,3.0,15.0,6.0,9.0,,0.1054766734279918,0.0092879256965944,0.323943661971831,0.3653846153846153,0.0309278350515463,0.125,22.0,7.0,0.0531400966183574,0.0632911392405063,11.0,16.0,0.1031746031746031,3.0,5.0,False,1.0,9.0,2.0,,1.0,1.0,5.0,4.0,,1.0,0.0246913580246913,0.0246575342465753,0.0272108843537414,0.0140845070422535,0.1111111111111111,,,2.0,2.0,2.0,,0.0093023255813953,,0.0124223602484472,0.0392156862745098,1.0,,,,,0.0191387559808612
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,49389.0,823,,1628,1626,519.0,425.0,227.0,3254,52.0,89.0,15.0,33.0,1.0,1.0,150.0,304.0,1.0,378.0,1802,20.0,51.0,64.0,1.0,106.0,24.0,1.0,32.0,75.0,21.0,182.0,56.0,98.0,24.0,149.0,78.0,227.0,26.0,18.0,8.0,48.0,44.0,76.0,11.0,6.0,11.0,519.0,4.0,0.4934210526315789,0.392156862745098,0.4918032786885246,0.392156862745098,0.5338983050847458,0.4848484848484848,0.0032786885245901,21.14676486059968,0.5416666666666666,0.375,0.1768953068592057,0.0904684975767366,0.1743375174337517,0.0946450809464508,0.1181102362204724,0.0686567164179104,0.1739130434782608,0.2918032786885245,0.5842696629213483,0.6582278481012658,0.0032786885245901,0.6470588235294118,0.4545454545454545,0.0136986301369863,0.2950819672131147,0.4496832236842106,0.5050627906976746,0.4299916666666667,0.1693121693121693,11.7858552631579,37.9,0.3187960687960688,25.0,44.0,73.0,171.0,,,,,,,,,78.0,,,39.0,72.0,,39.0,117.0,,,27.0,20.0,22.0,7.0,17.0,7.0,108.0,15.0,117.0,,,,,,0.5416666666666666,0.5342465753424658,0.6030927835051546,0.1442622950819672,0.5681818181818182,0.6756756756756757,0.5606557377049181,0.4269005847953216,0.4294117647058823,,,,,,,,,,,,,,0.3095238095238095,14.0,21.0,24.0,194.0,,43.0,20.0,5.0,27.0,44.0,5.0,0.6466666666666666,0.7028985507246377,0.1656441717791411,0.1533333333333333,0.152,0.2105263157894736,0.4545454545454545,0.7945205479452054,0.2876712328767123,0.6666666666666666,0.1297935103244837,0.1301775147928994,,18.0,6.0,7.0,3.0,10.0,1.0,0.1934156378600823,0.0441176470588235,0.5769230769230769,,0.1146496815286624,0.36,18.0,,0.0592105263157894,0.1590909090909091,11.0,7.0,0.1123595505617977,2.0,2.0,False,,20.0,2.0,,,,1.0,4.0,1.0,,0.0434782608695652,0.108695652173913,0.1276595744680851,0.0465116279069767,0.1333333333333333,,,,,,,,,,,,,,,,0.0058479532163742
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,28293.0,472,21.0,910,918,282.0,220.0,131.0,1828,46.0,71.0,13.0,20.0,,,79.0,167.0,,223.0,1000,17.0,31.0,45.0,,78.0,18.0,,6.0,35.0,4.0,76.0,26.0,36.0,7.0,50.0,31.0,81.0,11.0,6.0,5.0,26.0,40.0,74.0,3.0,2.0,3.0,282.0,10.0,0.4730538922155688,0.5483870967741935,0.4730538922155688,0.5483870967741935,0.554726368159204,0.5921052631578947,,21.274601686972822,0.4230769230769231,0.1555555555555555,0.116504854368932,0.0749279538904899,0.1083123425692695,0.0678733031674208,0.0864197530864197,0.0818713450292397,0.0845070422535211,0.4251497005988024,0.647887323943662,0.7540983606557377,,0.6451612903225806,0.65,,0.4251497005988024,0.4757095808383232,0.5139230769230769,0.5047097560975611,0.2017937219730941,6.492215568862278,,0.3098901098901099,22.0,62.0,11.0,34.0,,,,,,,,,65.0,,,17.0,41.0,,25.0,59.0,,,12.0,8.0,15.0,2.0,8.0,3.0,79.0,8.0,59.0,,,,,,0.4146341463414634,0.4146341463414634,0.5267857142857143,0.3712574850299401,0.3548387096774194,0.3928571428571428,0.2035928143712574,0.3235294117647059,0.3333333333333333,,,,,,,,,,,,,,0.2645739910313901,13.0,24.0,11.0,80.0,,29.0,13.0,1.0,7.0,37.0,1.0,0.5063291139240507,0.5714285714285714,0.0795454545454545,0.127906976744186,0.0714285714285714,0.1111111111111111,0.3333333333333333,0.8181818181818182,0.5853658536585366,0.5416666666666666,0.1917098445595854,0.1917098445595854,,15.0,3.0,3.0,7.0,11.0,,0.125,0.0422535211267605,0.5434782608695652,,0.0526315789473684,0.2727272727272727,17.0,,0.1017964071856287,0.0967741935483871,2.0,4.0,0.1408450704225352,6.0,1.0,False,,4.0,1.0,,,,1.0,,,1.0,0.03125,0.0421052631578947,0.054054054054054,,0.2307692307692307,,,,,,,,,,,,,,,,0.0294117647058823
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,25699.0,428,23.0,819,825,258.0,230.0,122.0,1644,19.0,33.0,5.0,13.0,17.0,3.0,39.0,88.0,22.0,124.0,857,8.0,20.0,19.0,4.0,42.0,12.0,17.0,4.0,20.0,3.0,44.0,22.0,15.0,1.0,27.0,27.0,54.0,11.0,6.0,5.0,23.0,13.0,34.0,2.0,,2.0,258.0,5.0,0.4431818181818182,0.4,0.4227272727272727,0.3636363636363636,0.4659090909090909,0.3958333333333333,0.2,16.112266112266113,0.4782608695652174,0.0294117647058823,0.0490196078431372,0.0707395498392283,0.0658227848101265,0.0699481865284974,0.0470588235294117,0.0769230769230769,,0.3,0.5757575757575758,0.6785714285714286,0.1545454545454545,0.5909090909090909,0.3846153846153846,0.1071428571428571,0.5,0.4858018181818182,0.52125,0.5106535714285714,0.1532258064516129,8.438636363636364,24.64545454545454,0.315018315018315,6.0,28.0,14.0,27.0,2.0,5.0,,1.0,3.0,,2.0,5.0,31.0,,2.0,11.0,24.0,,11.0,33.0,9.0,3.0,16.0,10.0,12.0,1.0,6.0,5.0,47.0,7.0,33.0,0.6,0.2272727272727272,,,0.2272727272727272,0.4583333333333333,0.3928571428571428,0.4571428571428571,0.2545454545454545,0.2142857142857142,0.24,0.2454545454545454,0.5185185185185185,0.5185185185185185,0.0454545454545454,0.4,0.4,0.5,0.1764705882352941,0.1875,0.6666666666666666,0.0909090909090909,,,0.0357142857142857,,0.1764705882352941,0.2661290322580645,5.0,11.0,3.0,36.0,6.0,16.0,8.0,1.0,11.0,17.0,2.0,0.4615384615384615,0.5454545454545454,0.1235955056179775,0.0442477876106194,0.1159420289855072,0.15,1.0,0.6428571428571429,0.3928571428571428,0.4545454545454545,0.136,0.1650485436893204,,7.0,4.0,1.0,1.0,2.0,,0.0757575757575757,0.0701754385964912,0.4210526315789473,,0.0857142857142857,0.1666666666666666,8.0,1.0,0.0909090909090909,0.1071428571428571,1.0,6.0,0.1515151515151515,3.0,1.0,False,,5.0,,,,,2.0,,1.0,,,0.0666666666666666,0.0784313725490196,0.0416666666666666,,,,,,1.0,,0.0454545454545454,,0.0588235294117647,,,,,,,
2845,1610612758,Erik Daniels,Erik Daniels,2845,SAC,3871.0,65,-29.0,131,129,58.0,78.0,28.0,260,3.0,5.0,3.0,4.0,2.0,,5.0,14.0,2.0,13.0,125,3.0,5.0,6.0,,10.0,6.0,2.0,1.0,4.0,1.0,9.0,5.0,8.0,2.0,10.0,7.0,17.0,1.0,1.0,,5.0,5.0,6.0,,,,58.0,,0.3571428571428571,0.6,0.40625,0.6,0.40625,0.6,0.125,12.883435582822086,0.2,0.3333333333333333,0.1818181818181818,0.0943396226415094,0.1269841269841269,0.08,0.1333333333333333,0.04,0.1,0.3125,0.6,0.75,0.125,0.8,0.75,,0.4375,0.4201562499999999,0.4583399999999999,0.4068333333333333,0.4615384615384615,7.728571428571429,24.950000000000003,0.4427480916030534,2.0,6.0,,3.0,,,,,1.0,,,1.0,,,,2.0,6.0,,,4.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,,,4.0,1.0,0.5,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.1875,,,,,,,0.5,0.5,1.0,,,,,,0.5,0.3076923076923077,2.0,3.0,,,,3.0,3.0,,,,,,,,0.1818181818181818,,,,,0.5,0.6666666666666666,,,,,1.0,3.0,,,,0.217391304347826,0.1111111111111111,,,0.1538461538461538,,1.0,,0.0714285714285714,,,,0.2,,,False,,1.0,1.0,,,,,,,,0.25,0.0454545454545454,,0.1111111111111111,,,,,,,,,,,,,,,,,
2067,1610612758,Eddie House,Eddie House,2067,SAC,31336.0,522,14.0,983,997,237.0,209.0,145.0,1980,10.0,19.0,,2.0,32.0,6.0,65.0,140.0,56.0,219.0,1101,10.0,16.0,29.0,14.0,66.0,2.0,31.0,12.0,66.0,2.0,144.0,11.0,30.0,2.0,45.0,14.0,59.0,12.0,9.0,3.0,22.0,15.0,36.0,3.0,1.0,3.0,237.0,4.0,0.4642857142857143,0.625,0.5306122448979592,0.6904761904761905,0.5422885572139303,0.6904761904761905,0.2857142857142857,19.340849956634862,0.5454545454545454,0.0666666666666666,0.0895522388059701,0.0282776349614395,0.0981735159817351,0.0294736842105263,0.0114942528735632,0.0283018867924528,0.0543478260869565,0.096938775510204,0.5263157894736842,0.625,0.1632653061224489,0.0952380952380952,,0.1304347826086956,0.3826530612244898,0.468528717948718,0.4568676470588235,0.4640433333333332,0.1324200913242009,15.984285714285718,24.86428571428572,0.2410986775178026,5.0,12.0,50.0,109.0,15.0,24.0,3.0,8.0,11.0,2.0,4.0,26.0,11.0,3.0,5.0,18.0,32.0,3.0,3.0,48.0,72.0,11.0,18.0,9.0,10.0,3.0,2.0,3.0,12.0,1.0,48.0,0.9230769230769232,0.4642857142857143,0.6,0.2142857142857142,0.4727272727272727,0.5625,0.4891304347826087,0.5106382978723404,0.0612244897959183,0.4166666666666667,0.4545454545454545,0.5561224489795918,0.4587155963302752,0.4761904761904761,0.1224489795918367,0.625,0.6521739130434783,1.0,0.34375,0.34375,0.8181818181818182,0.1904761904761904,0.5,1.0,0.1739130434782608,0.375,0.3548387096774194,0.2191780821917808,3.0,5.0,,64.0,6.0,54.0,20.0,8.0,13.0,5.0,2.0,0.4923076923076923,0.5,0.1262135922330097,0.072072072072072,0.1341463414634146,0.0952380952380952,0.6666666666666666,0.56,0.108695652173913,0.6,0.025,0.0347222222222222,,26.0,2.0,5.0,,1.0,,0.1287878787878787,0.0212765957446808,0.4,,0.0444444444444444,,8.0,1.0,0.0571428571428571,0.0833333333333333,10.0,9.0,0.1578947368421052,,,False,1.0,3.0,,,,,1.0,1.0,,,,0.0348837209302325,0.0344827586206896,0.0357142857142857,,,,1.0,1.0,1.0,,0.0178571428571428,0.0416666666666666,,0.0476190476190476,1.0,1.0,,,,0.036697247706422
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,47.0,1,-3.0,2,2,2.0,2.0,,4,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,886.0,15,2.0,33,32,11.0,6.0,2.0,65,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,9.0,30,1.0,1.0,2.0,1.0,,,1.0,,1.0,,2.0,,2.0,,3.0,,3.0,1.0,,1.0,1.0,,,,,,11.0,,1.0,1.0,0.8,1.0,0.75,1.0,0.2,20.588235294117645,1.0,,0.15384615384615385,,0.2,,,,0.25,0.8,1.0,1.0,0.2,1.0,1.0,0.3333333333333333,1.0,0.55042,,0.4835,0.2222222222222222,,25.4,0.3333333333333333,,,,,,,,,,,,,1.0,,,2.0,2.0,,,4.0,,,,,,,,,2.0,,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.4444444444444444,2.0,2.0,,8.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.5,,,,0.6666666666666666,1.0,0.16666666666666666,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
