EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Loose Ball Fouls,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Offensive Fouls,on,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,HeaveMakes,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,1282.0,21,-5.0,40,41,18,33,81,1.0,4.0,48,1.0,18,15.384615384615383,0.2,0.53638,0.49935,8.1,0.45,11.0,2.0,,,,,,1.0,2.0,8.0,1.0,,1.0,,,,,,,3.0,4.0,2.0,9.0,3.0,4.0,4.0,1.0,,2.0,2.0,3.0,2.0,,,2.0,,,,0.6,,0.6666666666666666,,0.2,,,0.2727272727272727,0.2222222222222222,,0.4,,,,,,0.4,,0.3899,0.16666666666666666,,,23.0,,1.0,0.2,1.0,1.0,,,3.0,,4.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.14285714285714285,,,0.4,,0.2,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,True,,2.0,,,1.0,,,1.0,,,1.0,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.5,,,,0.2,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,8130.0,136,-39.0,251,262,49,71,513,14.0,46.0,264,11.0,49,22.06405693950178,0.2857142857142857,0.47086875,0.4782769230769231,7.339130434782609,0.1952191235059761,27.0,11.0,,2.0,,1.0,1.0,3.0,5.0,46.0,7.0,1.0,2.0,3.0,14.0,,1.0,,4.0,4.0,5.0,2.0,11.0,23.0,26.0,34.0,4.0,,8.0,2.0,15.0,13.0,,14.0,1.0,0.3333333333333333,0.5,0.5,0.41836734693877553,0.4230769230769231,0.42592592592592593,0.4666666666666667,0.061224489795918366,0.08695652173913043,,0.24210526315789474,0.20161290322580644,0.22448979591836735,0.22448979591836735,0.04081632653061224,,,0.07692307692307693,,0.4897959183673469,,0.5209,0.14814814814814814,,0.30434782608695654,42.43333333333334,2.0,8.0,0.1568627450980392,8.0,21.0,3.0,7.0,19.0,4.0,32.0,8.0,2.0,8.0,7.0,6.0,7.0,0.8421052631578947,0.8888888888888888,0.41304347826086957,0.36363636363636365,0.09523809523809523,0.08080808080808081,0.06896551724137931,0.061068702290076333,0.025,0.2,,0.42857142857142855,0.38095238095238093,0.42105263157894735,0.875,0.5384615384615384,0.42857142857142855,5.0,,3.0,,3.0,1.0,,,0.7142857142857143,2.0,True,1.0,2.0,9.0,1.0,1.0,,1.0,1.0,,,2.0,,,3.0,7.0,6.0,3.0,2.0,1.0,1.0,1.0,,,2.0,1.0,4.0,4.0,,1.0,4.0,,,10.0,3.0,,,1.0,4.0,,1.0,,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.18181818181818182,0.5,0.16666666666666666,0.18181818181818182,0.038461538461538464,0.2903225806451613,0.08695652173913043,0.17391304347826086,0.5714285714285714,0.18181818181818182,0.2222222222222222,1.0,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.02040816326530612,1.0,1.0,1.0,,0.2,,,,,,0.07692307692307693,1.0,0.15217391304347827,,,,,,,,,,,,,,,,,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,7826.0,130,-4.0,236,243,53,97,479,17.0,41.0,250,10.0,53,17.843866171003718,0.4146341463414634,0.4505439024390245,0.39321,9.924390243902439,0.2245762711864407,29.0,11.0,,,,,,,5.0,43.0,6.0,,,2.0,8.0,,,,4.0,6.0,7.0,4.0,15.0,14.0,19.0,25.0,,,4.0,1.0,16.0,8.0,,8.0,2.0,,,,0.4634146341463415,0.3,0.48863636363636365,0.3333333333333333,,0.0975609756097561,,0.175,0.1619047619047619,0.1794871794871795,0.2682926829268293,,,,,,0.3170731707317073,,0.5191749999999999,0.09302325581395349,,0.18604651162790697,,1.0,4.0,0.09302325581395349,8.0,13.0,,2.0,19.0,3.0,30.0,5.0,3.0,6.0,2.0,2.0,2.0,0.7894736842105263,0.9375,0.4634146341463415,0.3,0.15384615384615385,0.056179775280898875,0.12,0.05128205128205128,0.02564102564102564,0.1,,0.3170731707317073,0.6153846153846154,0.7272727272727273,0.5,0.2,,4.0,1.0,3.0,3.0,,,0.03571428571428571,0.047619047619047616,0.6666666666666666,,True,3.0,5.0,6.0,,,,,,,,4.0,,,,8.0,8.0,,6.0,,1.0,,1.0,,2.0,2.0,1.0,4.0,2.0,,2.0,,1.0,8.0,2.0,,1.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,1.0,0.2222222222222222,0.0967741935483871,0.05263157894736842,0.23809523809523808,0.14285714285714285,0.05555555555555555,0.5,0.45454545454545453,0.5555555555555556,1.0,0.35294117647058826,0.35294117647058826,1.0,,,,,,0.75,,,,,,,,0.18604651162790697,,,,,,,,,,,,,,,,,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,23977.0,400,-58.0,749,745,174,219,1494,18.0,108.0,838,21.0,174,18.983050847457626,0.16363636363636364,0.5124775229357798,0.4839761904761905,4.0092592592592595,0.23230974632843793,112.0,16.0,,1.0,,1.0,,2.0,27.0,113.0,32.0,,1.0,10.0,24.0,,1.0,,13.0,19.0,22.0,6.0,47.0,45.0,60.0,95.0,17.0,2.0,36.0,11.0,50.0,45.0,,24.0,6.0,,,,0.39090909090909093,0.3181818181818182,0.42803030303030304,0.3870967741935484,0.01818181818181818,0.12037037037037036,,0.17647058823529413,0.1757188498402556,0.14634146341463414,0.14545454545454545,0.00909090909090909,,,0.045454545454545456,,0.6909090909090909,,0.5233740740740741,0.1349206349206349,,0.21238938053097345,28.799999999999997,5.0,17.0,0.13709677419354838,34.0,74.0,7.0,12.0,43.0,7.0,54.0,31.0,10.0,35.0,11.0,7.0,11.0,0.627906976744186,0.7105263157894737,0.39814814814814814,0.3333333333333333,0.16216216216216217,0.10508474576271186,0.1724137931034483,0.0945945945945946,0.08849557522123894,0.23728813559322035,0.1875,0.6727272727272727,0.4594594594594595,0.5483870967741935,0.5588235294117647,0.5454545454545454,0.5833333333333334,25.0,4.0,9.0,5.0,4.0,3.0,0.05333333333333334,0.05263157894736842,0.78125,6.0,True,9.0,5.0,4.0,,1.0,,,,,,11.0,,,3.0,25.0,32.0,,10.0,,3.0,3.0,,2.0,11.0,5.0,7.0,19.0,14.0,3.0,5.0,2.0,2.0,24.0,1.0,,6.0,2.0,7.0,,,,0.34375,0.34375,0.3472222222222222,0.0625,0.5277777777777778,0.23809523809523808,0.14423076923076922,0.07692307692307693,0.1780821917808219,0.16666666666666666,0.1320754716981132,0.6363636363636364,0.3125,0.3333333333333333,0.8,0.2222222222222222,0.2222222222222222,1.0,0.00909090909090909,,,,,0.36,0.1111111111111111,,,,,,,0.22123893805309736,,,,,,,2.0,,,,0.05555555555555555,,,,,,,1.0,,
133,1610612740,David Wesley,David Wesley,133,NOH,43803.0,730,-86.0,1329,1319,307,366,2648,146.0,204.0,1403,40.0,307,21.306277742549145,0.5407407407407407,0.47211018518518527,0.4723459016393443,14.239705882352936,0.2310007524454477,205.0,7.0,15.0,46.0,7.0,12.0,23.0,66.0,53.0,296.0,10.0,9.0,21.0,18.0,71.0,,46.0,15.0,13.0,69.0,85.0,26.0,186.0,41.0,62.0,71.0,17.0,,41.0,8.0,47.0,58.0,,71.0,3.0,0.3484848484848485,0.42857142857142855,0.3484848484848485,0.45,0.4344262295081967,0.49322033898305084,0.5,0.24444444444444444,0.06372549019607843,0.0136986301369863,0.08951965065502183,0.10234899328859061,0.10138248847926268,0.025925925925925925,0.17037037037037037,0.32608695652173914,0.32608695652173914,0.19672131147540983,0.5833333333333334,0.43333333333333335,0.32608695652173914,0.49647812500000005,0.08247422680412371,,0.23986486486486486,24.440909090909088,2.0,24.0,0.10666666666666667,28.0,51.0,7.0,16.0,87.0,13.0,130.0,6.0,20.0,9.0,1.0,1.0,1.0,0.7471264367816092,0.7558139534883721,0.4264705882352941,0.325,0.17647058823529413,0.010714285714285714,0.14492753623188406,0.012711864406779662,0.009966777408637873,0.09900990099009901,0.14583333333333334,0.18888888888888888,0.5490196078431373,0.6666666666666666,0.6071428571428571,0.26229508196721313,0.4375,3.0,3.0,31.0,18.0,13.0,5.0,0.02027027027027027,0.028037383177570093,0.12,7.0,False,1.0,1.0,58.0,8.0,20.0,4.0,2.0,9.0,2.0,11.0,2.0,3.0,15.0,3.0,16.0,44.0,69.0,2.0,,16.0,13.0,3.0,10.0,33.0,1.0,2.0,24.0,16.0,4.0,8.0,,5.0,23.0,3.0,5.0,4.0,,1.0,,1.0,0.2,0.2,0.26,0.28846153846153844,0.2857142857142857,0.5853658536585366,0.02564102564102564,0.012658227848101266,0.009900990099009901,0.06428571428571428,0.14444444444444443,0.0136986301369863,1.0,0.14285714285714285,0.2,,0.3972602739726027,0.4027777777777778,0.8275862068965517,0.07407407407407407,0.4,0.4,1.0,1.0,0.3333333333333333,,0.16,0.44,0.18181818181818182,1.0,0.14754098360655737,0.2222222222222222,0.05405405405405406,1.0,,,,,,,,,,,0.25,1.0,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,75063.0,1251,-171.0,2296,2275,609,714,4571,159.0,315.0,2438,72.0,609,14.79553903345725,0.5047619047619047,0.4456952380952383,0.44257083333333336,10.5384126984127,0.2652439024390244,330.0,61.0,,,,,,,81.0,371.0,64.0,,,37.0,91.0,,,,18.0,68.0,79.0,19.0,169.0,143.0,193.0,310.0,19.0,,41.0,11.0,95.0,93.0,,91.0,17.0,,,,0.4603174603174603,0.375,0.5154061624649859,0.5,,0.05714285714285714,0.006289308176100629,0.17698019801980197,0.16442307692307692,0.1801566579634465,0.19365079365079366,,,,,,0.30158730158730157,,0.49611509433962253,0.11206896551724138,,0.24528301886792453,,13.0,39.0,0.11206896551724138,57.0,95.0,12.0,24.0,145.0,27.0,202.0,82.0,28.0,117.0,18.0,16.0,18.0,0.696551724137931,0.7952755905511811,0.4603174603174603,0.375,0.12631578947368421,0.08817204301075268,0.1206896551724138,0.09390862944162437,0.0824524312896406,0.1925133689839572,0.14084507042253522,0.30158730158730157,0.6,0.6867469879518072,0.543859649122807,0.3333333333333333,0.5,39.0,29.0,34.0,26.0,8.0,1.0,0.11507936507936507,0.1111111111111111,0.609375,6.0,False,23.0,23.0,65.0,,,,,,,,30.0,,,19.0,79.0,88.0,,36.0,,11.0,7.0,4.0,8.0,41.0,22.0,11.0,22.0,11.0,2.0,11.0,3.0,3.0,47.0,6.0,3.0,9.0,1.0,12.0,4.0,,,0.46875,0.46875,0.5266666666666666,0.08196721311475409,0.5365853658536586,0.3013698630136986,0.07829181494661921,0.11931818181818182,0.15966386554621848,0.11180124223602485,0.0738255033557047,0.6666666666666666,0.3770491803278688,0.4107142857142857,0.4782608695652174,0.4088050314465409,0.41139240506329117,0.9076923076923077,,,,,,0.5897435897435898,0.21739130434782608,,,,,,,0.21293800539083557,,,6.0,,,,1.0,,4.0,0.10526315789473684,0.12698412698412698,,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,26483.0,441,-28.0,821,821,246,226,1642,55.0,120.0,887,27.0,246,29.664570230607968,0.2412280701754386,0.5130797356828194,0.5040308823529412,9.575,0.29963459196102316,111.0,8.0,32.0,93.0,11.0,36.0,38.0,108.0,49.0,259.0,15.0,14.0,42.0,20.0,86.0,48.0,93.0,32.0,4.0,77.0,96.0,39.0,211.0,28.0,39.0,48.0,12.0,,29.0,8.0,39.0,63.0,3.0,86.0,7.0,0.35185185185185186,0.3333333333333333,0.35185185185185186,0.4605263157894737,0.4782608695652174,0.5078740157480315,0.524390243902439,0.47368421052631576,0.03333333333333333,,0.10294117647058823,0.10382513661202186,0.14925373134328357,0.03508771929824561,0.40789473684210525,0.34408602150537637,0.34408602150537637,0.5217391304347826,0.3055555555555556,0.7236842105263158,0.34408602150537637,0.4963289473684209,0.11244979919678715,0.02702702702702703,0.33204633204633205,25.11574074074074,,25.0,0.18115942028985507,28.0,57.0,8.0,15.0,48.0,12.0,32.0,7.0,10.0,9.0,4.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.4,0.4444444444444444,0.07017543859649122,0.022950819672131147,0.10638297872340426,0.020785219399538105,0.013071895424836602,0.11475409836065574,,0.25,0.49122807017543857,0.5283018867924528,0.2857142857142857,0.21739130434782608,0.5333333333333333,7.0,2.0,25.0,12.0,13.0,7.0,0.015625,0.010101010101010102,0.3333333333333333,1.0,False,3.0,2.0,18.0,6.0,15.0,2.0,3.0,6.0,2.0,4.0,5.0,3.0,6.0,5.0,24.0,64.0,66.0,,,19.0,15.0,4.0,5.0,33.0,1.0,2.0,17.0,12.0,,5.0,1.0,3.0,11.0,7.0,1.0,5.0,,2.0,,0.5789473684210527,0.5,0.3333333333333333,0.4523809523809524,0.5,,0.5862068965517241,0.05,0.0392156862745098,0.02,0.012987012987012988,0.15151515151515152,0.015037593984962405,0.5,0.25,0.25,,0.32727272727272727,0.32727272727272727,0.4444444444444444,0.06578947368421052,0.4,0.4,0.5,0.59375,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.19047619047619047,0.5,1.0,0.08695652173913043,0.5,0.09266409266409266,1.0,,,,,,2.0,,,,0.034482758620689655,0.5,,,,,,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,51901.0,865,-116.0,1583,1580,410,466,3163,190.0,375.0,1661,89.0,410,25.282409897794512,0.5053191489361702,0.4364452127659575,0.44476222222222217,10.949866666666667,0.25900189513581806,232.0,93.0,,1.0,,1.0,,1.0,76.0,424.0,47.0,,1.0,15.0,107.0,,1.0,,28.0,37.0,45.0,17.0,98.0,58.0,77.0,129.0,23.0,1.0,51.0,8.0,90.0,93.0,,107.0,15.0,,,,0.4627659574468085,0.5111111111111111,0.5035799522673031,0.5353535353535354,0.0026595744680851063,0.07466666666666667,0.031578947368421054,0.1012216404886562,0.10192837465564739,0.09854014598540146,0.2473404255319149,0.0026595744680851063,,,0.011111111111111112,,0.2473404255319149,,0.4740631578947369,0.09685230024213075,,0.25235849056603776,25.4,11.0,40.0,0.0970873786407767,55.0,92.0,19.0,27.0,174.0,46.0,228.0,41.0,16.0,52.0,6.0,2.0,7.0,0.6551724137931034,0.7080745341614907,0.464,0.5168539325842697,0.13043478260869565,0.06047197640117994,0.10457516339869281,0.06129807692307692,0.050746268656716415,0.12903225806451613,0.10416666666666667,0.24468085106382978,0.5978260869565217,0.6875,0.5636363636363636,0.3,0.7037037037037037,22.0,10.0,15.0,10.0,5.0,5.0,0.06493506493506493,0.04032258064516129,0.46808510638297873,7.0,False,13.0,42.0,77.0,,,,,,,,25.0,,,28.0,78.0,120.0,,26.0,,8.0,7.0,1.0,5.0,15.0,3.0,5.0,28.0,19.0,1.0,9.0,2.0,5.0,30.0,3.0,4.0,6.0,3.0,2.0,,,,0.5319148936170213,0.5319148936170213,0.6190476190476191,0.10752688172043011,0.5490196078431373,0.06521739130434782,0.0855614973262032,0.05128205128205128,0.08571428571428572,0.10476190476190476,0.029585798816568046,0.2857142857142857,0.45161290322580644,0.5060240963855421,0.5,0.4052631578947368,0.41847826086956524,0.8051948051948052,,,,,,0.5909090909090909,0.23076923076923078,,,,,,,0.18396226415094338,,,1.0,,1.0,1.0,1.0,,1.0,0.02127659574468085,0.16666666666666666,,,,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,30330.0,506,-36.0,914,909,280,198,1823,17.0,165.0,963,42.0,280,22.660550458715594,0.10303030303030303,0.4544545454545454,0.4243857142857143,5.332121212121213,0.3063457330415755,142.0,73.0,,,,,,,58.0,194.0,35.0,,,31.0,65.0,,,,16.0,15.0,20.0,4.0,45.0,61.0,84.0,140.0,27.0,1.0,41.0,10.0,54.0,88.0,,65.0,2.0,,,,0.4121212121212121,0.40476190476190477,0.470873786407767,0.5241935483870968,,0.09696969696969697,,0.18429003021148035,0.1778846153846154,0.19631901840490798,0.44242424242424244,,,,,,0.45454545454545453,,0.5080103448275861,0.171875,,0.33505154639175255,,7.0,33.0,0.171875,42.0,75.0,10.0,15.0,68.0,17.0,88.0,40.0,13.0,56.0,14.0,9.0,14.0,0.6470588235294118,0.7719298245614035,0.4121212121212121,0.40476190476190477,0.10666666666666667,0.1078167115902965,0.15294117647058825,0.11740041928721175,0.11875,0.21951219512195122,0.1724137931034483,0.45454545454545453,0.56,0.6268656716417911,0.5714285714285714,0.35714285714285715,0.6666666666666666,27.0,16.0,6.0,3.0,3.0,,0.1509433962264151,0.15294117647058825,0.7714285714285715,14.0,False,14.0,21.0,5.0,,,,,,,,17.0,,,15.0,49.0,48.0,,22.0,,5.0,4.0,1.0,2.0,9.0,10.0,5.0,14.0,5.0,1.0,9.0,7.0,4.0,21.0,6.0,,14.0,3.0,8.0,,,,0.4857142857142857,0.4857142857142857,0.532608695652174,0.1095890410958904,0.34146341463414637,0.4,0.1111111111111111,0.0851063829787234,0.12790697674418605,0.14285714285714285,0.0625,0.5714285714285714,0.2876712328767123,0.3230769230769231,0.7142857142857143,0.29411764705882354,0.29411764705882354,1.0,,,,,,0.5185185185185185,0.21428571428571427,,,,,,,0.25257731958762886,,,,,,,2.0,,3.0,,0.14285714285714285,,,,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,39712.0,662,-87.0,1205,1192,314,381,2397,41.0,148.0,1253,36.0,314,15.6227501799856,0.2733333333333333,0.48796766666666663,0.4873297297297297,6.223648648648648,0.26058091286307056,159.0,22.0,,2.0,,1.0,,2.0,54.0,216.0,34.0,,1.0,20.0,60.0,,2.0,,8.0,33.0,34.0,14.0,69.0,73.0,107.0,159.0,18.0,1.0,30.0,9.0,79.0,84.0,,60.0,6.0,,,,0.54,0.5405405405405406,0.574468085106383,0.5882352941176471,0.013333333333333334,0.05405405405405406,0.024390243902439025,0.16898148148148148,0.16696914700544466,0.21875,0.14666666666666667,0.013333333333333334,,,0.02702702702702703,,0.58,,0.5450466666666667,0.22527472527472528,,0.2777777777777778,24.700000000000003,6.0,41.0,0.22777777777777777,58.0,85.0,16.0,22.0,81.0,20.0,106.0,45.0,19.0,52.0,42.0,32.0,42.0,0.654320987654321,0.8548387096774194,0.5472972972972973,0.5555555555555556,0.07058823529411765,0.09911894273127753,0.15966386554621848,0.08919382504288165,0.06995884773662552,0.14953271028037382,0.08823529411764706,0.5666666666666667,0.6823529411764706,0.7341772151898734,0.603448275862069,0.5945945945945946,0.7272727272727273,31.0,7.0,4.0,3.0,1.0,3.0,0.05426356589147287,0.05555555555555555,0.9117647058823529,8.0,False,21.0,7.0,16.0,,,,,,,,22.0,,,7.0,51.0,56.0,,38.0,,1.0,1.0,,1.0,18.0,15.0,3.0,12.0,9.0,2.0,3.0,,5.0,40.0,9.0,,6.0,8.0,25.0,,,,0.6470588235294118,0.6470588235294118,0.6538461538461539,0.045454545454545456,0.4,0.36585365853658536,0.11538461538461539,0.16049382716049382,0.11278195488721804,0.18823529411764706,0.05172413793103448,0.5952380952380952,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.3902439024390244,0.4,0.8125,,,,,,0.6774193548387096,0.09523809523809523,,,,,,,0.2361111111111111,,,,,,,2.0,6.0,2.0,,0.05128205128205128,,,,,,,1.0,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,390.0,6,2.0,13,12,3,3,25,,1.0,17,,3,21.428571428571427,,0.5632,,,0.23076923076923078,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,2751.0,46,-7.0,79,81,23,29,160,2.0,10.0,87,4.0,23,13.68421052631579,0.2,0.44232000000000005,0.43825000000000003,5.83,0.2911392405063291,12.0,2.0,,,,,,,2.0,10.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,2.0,2.0,4.0,9.0,,,,,8.0,6.0,,2.0,1.0,,,,0.4,0.25,0.38461538461538464,0.25,,0.1,,0.07142857142857142,0.08333333333333333,0.1111111111111111,0.2,,,,,,0.6,,0.5284,0.23076923076923078,,0.2,,1.0,3.0,0.23076923076923078,3.0,6.0,1.0,2.0,4.0,1.0,4.0,5.0,1.0,5.0,4.0,4.0,4.0,0.5,0.6666666666666666,0.4,0.25,0.16666666666666666,0.15151515151515152,0.125,0.10869565217391304,0.09523809523809523,,0.3333333333333333,0.6,0.5,0.6,0.3333333333333333,0.5,0.5,3.0,,1.0,1.0,,,,,0.75,,False,1.0,1.0,,,,,,,,,2.0,,,1.0,5.0,4.0,,2.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,,2.0,,,,0.5,0.5,0.4166666666666667,,,0.25,0.14285714285714285,0.4,0.08333333333333333,,,0.5,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
