EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,66762.0,1113,170,2098,2130,858,758.0,241.0,4228,52.0,88.0,11.0,21.0,23.0,32.0,15.0,44.0,23.0,49.0,4.0,22.0,,2.0,1.0,8.0,1.0,6.0,,,,3.0,90.0,181.0,5.0,28.0,52.0,247.0,2137,14.0,30.0,,2.0,10.0,38.0,30.0,57.0,1.0,11.0,24.0,87.0,124.0,56.0,15.0,,18.0,,6.0,1.0,11.0,,52.0,16.0,68.0,10.0,6.0,30.0,6.0,16.0,152.0,7.0,29.0,22.0,116.0,6.0,144.0,40.0,184.0,5.0,40.0,22.0,18.0,32.0,6.0,23.0,16.0,2.0,9.0,,,48.0,1.0,16.0,68.0,132.0,4.0,7.0,64.0,4.0,,27.0,7.0,13.0,10.0,2.0,14.0,9.0,,87.0,858,18.0,0.6888888888888889,0.7654320987654321,1.0,0.17857142857142858,,0.09090909090909091,0.17857142857142858,0.4972375690607735,0.4666666666666667,0.5263157894736842,0.4665071770334928,0.4375,0.4632352941176471,0.5167364016736402,0.5,0.5240963855421686,0.1339712918660287,,0.06077348066298342,0.10227272727272728,0.02040816326530612,,,12.125052809463455,0.6666666666666666,0.09375,0.13744075829383887,0.04341317365269461,0.09777777777777778,0.03825136612021858,0.12909260991580918,0.04230317273795535,0.06896551724137931,0.03932584269662921,0.027874564459930314,0.040983606557377046,0.03278688524590164,0.14285714285714285,0.1574468085106383,0.12044817927170869,0.10303030303030303,0.08333333333333333,0.04950495049504951,0.6428571428571429,0.42105263157894735,0.5909090909090909,0.6582278481012658,0.6538461538461539,0.21052631578947367,0.3409090909090909,0.3488372093023256,0.7333333333333333,0.23444976076555024,0.46938775510204084,0.4791666666666667,0.7391304347826086,0.10526315789473684,0.18181818181818182,0.18181818181818182,1.0,0.028708133971291867,0.16666666666666666,0.16666666666666666,1.0,0.65625,0.5238095238095238,0.0625,,,,,,0.47058823529411764,0.71875,0.11764705882352941,0.125,0.04411764705882353,,0.5550239234449761,0.16666666666666666,0.4920308612440192,0.5062807692307693,0.4926485294117646,0.11637931034482758,0.1323529411764706,0.15384615384615385,0.3522267206477733,7.249723756906076,23.58928571428571,0.40896091515729266,1.0,,0.022727272727272728,4.0,1.0,0.031007751937984496,,0.09090909090909091,1.0,,4.0,False,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,67725.0,1129,58,2101,2107,753,654.0,256.0,4208,29.0,69.0,12.0,29.0,12.0,19.0,23.0,49.0,92.0,197.0,,,,,,,,2.0,,,,2.0,144.0,315.0,,2.0,23.0,311.0,2168,27.0,55.0,,,15.0,69.0,57.0,97.0,,2.0,9.0,123.0,248.0,40.0,,,24.0,,2.0,,19.0,,37.0,9.0,46.0,8.0,1.0,20.0,2.0,15.0,101.0,16.0,51.0,29.0,119.0,28.0,176.0,69.0,245.0,4.0,21.0,17.0,4.0,17.0,3.0,11.0,18.0,,6.0,,,35.0,5.0,13.0,82.0,154.0,19.0,11.0,39.0,3.0,,17.0,4.0,20.0,16.0,3.0,21.0,11.0,,123.0,753,17.0,0.8611111111111112,0.9393939393939394,,,,,,0.45714285714285713,0.4909090909090909,0.5876288659793815,0.45425867507886436,0.4909090909090909,0.5757575757575758,0.46417910447761196,0.5073529411764706,0.5801886792452831,0.006309148264984227,,0.06031746031746032,0.2028985507246377,0.005076142131979695,,,15.494137353433837,0.4857142857142857,0.42424242424242425,0.1527599486521181,0.06589147286821706,0.13122171945701358,0.08648648648648649,0.148,0.06986444212721585,0.0892018779342723,0.05747126436781609,0.056847545219638244,0.08088235294117647,0.10204081632653061,0.14622641509433962,0.14285714285714285,0.16459627329192547,0.1320754716981132,0.12903225806451613,0.02631578947368421,0.5238095238095238,0.21766561514195584,0.42028985507246375,0.5272727272727272,0.6206896551724138,0.15457413249211358,0.46938775510204084,0.5111111111111111,0.7391304347826086,0.6214511041009464,0.467005076142132,0.46938775510204084,0.967391304347826,,,,,0.006309148264984227,,,,0.5272727272727272,0.41379310344827586,,,,,,,0.1919191919191919,0.631578947368421,,,0.020202020202020204,,0.22397476340694006,,0.42198785488958984,0.47187872340425524,0.41394191919191925,0.0513595166163142,0.05167173252279635,0.22186495176848875,0.3954983922829582,12.643174603174607,25.8,0.3584007615421228,1.0,1.0,0.08163265306122448,2.0,1.0,0.022988505747126436,2.0,0.08333333333333333,,,3.0,False,1.0,,,,
1800,1610612748,Damon Jones,Damon Jones,1800,MIA,153223.0,2554,428,4902,4899,1898,1570.0,550.0,9801,36.0,52.0,1.0,1.0,14.0,21.0,6.0,19.0,61.0,128.0,48.0,103.0,6.0,11.0,23.0,46.0,175.0,408.0,10.0,36.0,68.0,167.0,103.0,199.0,223.0,511.0,68.0,943.0,5125,7.0,11.0,16.0,47.0,2.0,64.0,41.0,70.0,91.0,213.0,54.0,409.0,94.0,112.0,534.0,135.0,,,408.0,175.0,5.0,5.0,300.0,47.0,347.0,37.0,10.0,148.0,50.0,102.0,741.0,7.0,5.0,45.0,169.0,2.0,216.0,14.0,230.0,6.0,42.0,32.0,10.0,71.0,13.0,58.0,26.0,4.0,13.0,3.0,1.0,97.0,1.0,34.0,42.0,117.0,,2.0,86.0,2.0,12.0,8.0,30.0,5.0,1.0,,5.0,2.0,,409.0,1898,26.0,0.4563106796116505,0.4563106796116505,0.7982062780269058,0.436399217221135,0.3404255319148936,0.4272300469483568,0.436399217221135,0.5175879396984925,0.6363636363636364,0.5857142857142857,0.6161971830985915,0.5344827586206896,0.627208480565371,0.6266756032171582,0.5338983050847458,0.6439873417721519,0.719718309859155,0.009784735812133072,0.02512562814070352,0.057692307692307696,0.0078125,,0.012254901960784314,15.17390520814561,0.7319587628865979,0.012121212121212121,0.08941798941798942,0.0033178500331785005,0.09018036072144289,0.0137524557956778,0.0895772289660946,0.005952380952380952,,0.0047169811320754715,0.005263157894736842,0.005277044854881266,0.038461538461538464,0.06134969325153374,0.08131487889273356,0.1117861482381531,0.08376963350785341,0.1111111111111111,0.01639344262295082,0.4,0.07323943661971831,0.6923076923076923,0.7346938775510204,0.5555555555555556,0.02676056338028169,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.18028169014084508,0.4765625,0.48031496062992124,0.4098360655737705,0.14507042253521127,0.46601941747572817,0.46601941747572817,0.9583333333333334,0.5746478873239437,0.42892156862745096,0.43424317617866004,0.7542857142857143,0.017241379310344827,1.0,0.1896551724137931,0.5454545454545454,0.6666666666666666,0.6206896551724138,0.2777777777777778,1.0,0.07420494699646643,0.6666666666666666,0.1625441696113074,0.5,0.5901060070671378,0.40718562874251496,0.7929577464788733,0.42892156862745096,0.5241467605633804,0.496827027027027,0.5128452296819787,0.012569832402234637,0.03902439024390244,0.06786850477200425,0.4337221633085896,13.053266331658296,24.760078277886493,0.3871889024887801,,,0.05263157894736842,2.0,4.0,0.006993006993006993,,,,,2.0,False,1.0,1.0,0.0019569471624266144,1.0,
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,65914.0,1099,64,2005,2010,649,565.0,251.0,4015,36.0,62.0,2.0,4.0,11.0,19.0,18.0,39.0,57.0,146.0,2.0,10.0,,1.0,,1.0,14.0,60.0,2.0,7.0,5.0,26.0,111.0,247.0,16.0,70.0,81.0,351.0,2038,5.0,12.0,2.0,8.0,,16.0,33.0,74.0,5.0,27.0,42.0,123.0,48.0,174.0,36.0,12.0,,,60.0,14.0,11.0,,97.0,26.0,123.0,13.0,13.0,36.0,15.0,46.0,272.0,1.0,10.0,12.0,60.0,1.0,73.0,11.0,84.0,3.0,34.0,20.0,14.0,39.0,7.0,28.0,20.0,1.0,11.0,,4.0,59.0,4.0,19.0,30.0,112.0,2.0,1.0,105.0,4.0,2.0,37.0,16.0,10.0,1.0,6.0,11.0,7.0,,123.0,649,22.0,0.21621621621621623,0.21621621621621623,0.75,0.22857142857142856,0.25,0.18518518518518517,0.22857142857142856,0.4493927125506073,0.4166666666666667,0.44594594594594594,0.42586750788643535,0.4,0.400990099009901,0.476775956284153,0.4,0.492,0.22082018927444794,,0.044534412955465584,0.11290322580645161,0.0136986301369863,,,18.47826086956522,0.6610169491525424,0.014925373134328358,0.074719800747198,0.013793103448275862,0.05240174672489083,0.006134969325153374,0.06976744186046512,0.012387387387387387,0.023148148148148147,0.010050251256281407,0.00967741935483871,0.008333333333333333,,0.04054054054054054,0.08444444444444445,0.0898876404494382,0.052941176470588235,0.05084745762711865,0.017341040462427744,0.6363636363636364,0.19558359621451105,0.5806451612903226,0.6545454545454545,0.16666666666666666,0.12302839116719243,0.46153846153846156,0.4864864864864865,,0.4605678233438486,0.3904109589041096,0.3958333333333333,0.3157894736842105,0.031545741324921134,0.2,0.2,1.0,0.1892744479495268,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.2,0.5,0.05,,,0.35,0.2857142857142857,0.5,0.18811881188118812,0.5789473684210527,0.009900990099009901,,0.25742574257425743,0.19230769230769232,0.416403785488959,0.23333333333333334,0.4532121835443035,0.4805305555555555,0.43935350000000006,0.10571428571428572,0.13214285714285715,0.045584045584045586,0.3504273504273504,12.61781376518219,24.98,0.3236907730673317,1.0,,0.05128205128205128,,3.0,,,,1.0,,,False,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,169019.0,2817,485,5356,5342,1863,1474.0,613.0,10698,113.0,186.0,7.0,18.0,41.0,67.0,33.0,87.0,61.0,163.0,45.0,124.0,5.0,11.0,12.0,35.0,96.0,255.0,3.0,14.0,41.0,110.0,207.0,436.0,141.0,379.0,173.0,1010.0,5481,13.0,39.0,8.0,25.0,11.0,61.0,69.0,146.0,53.0,145.0,78.0,375.0,284.0,130.0,420.0,3.0,10.0,1.0,254.0,96.0,23.0,1.0,170.0,41.0,211.0,28.0,13.0,87.0,27.0,56.0,463.0,7.0,26.0,71.0,269.0,26.0,366.0,37.0,403.0,6.0,85.0,53.0,32.0,56.0,13.0,43.0,43.0,4.0,13.0,6.0,2.0,99.0,6.0,36.0,106.0,250.0,12.0,8.0,214.0,21.0,26.0,71.0,30.0,31.0,24.0,1.0,38.0,18.0,1.0,375.0,1863,40.0,0.6859903381642513,0.7029702970297029,0.9929078014184397,0.3720316622691293,0.32,0.36551724137931035,0.373015873015873,0.47477064220183485,0.3333333333333333,0.4726027397260274,0.5134969325153375,0.390625,0.5103092783505154,0.5501672240802675,0.4264705882352941,0.5538922155688623,0.46503067484662575,0.002638522427440633,0.052752293577981654,0.0967741935483871,,,0.00392156862745098,16.411270390509145,0.5656565656565656,0.15476190476190477,0.12629107981220658,0.015503875968992248,0.13197026022304834,0.012773722627737226,0.12743628185907047,0.014831460674157304,0.007042253521126761,0.016701461377870562,0.022222222222222223,0.014742014742014743,0.0070921985815602835,0.08736059479553904,0.12399355877616747,0.14933058702368693,0.15048543689320387,0.07142857142857142,0.013824884792626729,0.47368421052631576,0.2282208588957055,0.6075268817204301,0.6726190476190477,0.7345132743362832,0.1067484662576687,0.3793103448275862,0.4024390243902439,0.42424242424242425,0.2,0.37423312883435583,0.37423312883435583,0.7377049180327869,0.1521472392638037,0.3629032258064516,0.3629032258064516,0.9777777777777777,0.3128834355828221,0.3764705882352941,0.3779527559055118,1.0,0.28125,0.3888888888888889,0.171875,0.45454545454545453,1.0,0.21875,0.21428571428571427,1.0,0.23024054982817868,0.6119402985074627,0.12027491408934708,0.34285714285714286,0.37800687285223367,0.37272727272727274,0.6932515337423313,0.3779527559055118,0.5153766297662977,0.506240425531915,0.5091913494809688,0.0853517877739331,0.14609053497942387,0.060396039603960394,0.3712871287128713,9.014449541284405,24.56358839050132,0.3478342046303211,7.0,5.0,0.05747126436781609,4.0,6.0,0.013245033112582781,,0.2857142857142857,2.0,,2.0,False,,3.0,0.007874015748031496,1.0,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,176685.0,2945,403,5594,5583,1981,1587.0,656.0,11177,348.0,597.0,34.0,78.0,119.0,203.0,96.0,269.0,167.0,393.0,1.0,9.0,,2.0,,4.0,10.0,31.0,1.0,3.0,6.0,19.0,611.0,1259.0,11.0,40.0,572.0,1827.0,5847,49.0,115.0,1.0,5.0,44.0,145.0,211.0,452.0,6.0,23.0,258.0,698.0,310.0,912.0,12.0,21.0,42.0,5.0,25.0,9.0,72.0,,362.0,153.0,515.0,96.0,57.0,204.0,31.0,127.0,1183.0,28.0,78.0,65.0,214.0,5.0,284.0,109.0,393.0,24.0,119.0,74.0,45.0,171.0,47.0,95.0,146.0,19.0,76.0,,17.0,317.0,23.0,111.0,77.0,225.0,12.0,45.0,751.0,71.0,7.0,312.0,95.0,74.0,36.0,20.0,81.0,37.0,5.0,698.0,1981,36.0,0.25368248772504093,0.2627118644067797,0.36363636363636365,0.275,0.2,0.2608695652173913,0.2857142857142857,0.4853057982525814,0.4260869565217391,0.4668141592920354,0.48306389530408006,0.42083333333333334,0.4631578947368421,0.5571865443425077,0.5,0.5515055467511886,0.030792917628945343,,0.057188244638602066,0.08710217755443886,0.010178117048346057,,,30.671278100927527,0.5394321766561514,0.027472527472527472,0.09776153494746459,0.04264625478403499,0.11545293072824156,0.05333333333333334,0.10138081395348837,0.045029736618521665,0.048701298701298704,0.045816733067729085,0.035161744022503515,0.06166219839142091,0.03289473684210526,0.061855670103092786,0.1244309559939302,0.10126582278481013,0.11971830985915492,0.10218978102189781,0.0410958904109589,0.4567901234567901,0.45958429561200925,0.5829145728643216,0.6385321100917432,0.34770114942528735,0.20708237105465743,0.35687732342007433,0.3794466403162055,0.07291666666666667,0.302540415704388,0.42493638676844786,0.42930591259640105,0.16167664670658682,0.006928406466512702,0.1111111111111111,0.1111111111111111,1.0,0.02386451116243264,0.3225806451612903,0.3225806451612903,0.3,0.65,0.4358974358974359,0.016666666666666666,,,0.025,0.3333333333333333,,0.42736842105263156,0.5862068965517241,0.008421052631578947,,0.04,0.3157894736842105,0.49037721324095457,0.36,0.4821074632637278,0.4908816326530613,0.46395287234042537,0.2025974025974026,0.208,0.07936507936507936,0.3820470717022441,7.629706115965052,28.632499999999993,0.3541294243832678,7.0,6.0,0.05947955390334572,3.0,18.0,0.009708737864077669,,0.14705882352941177,1.0,,1.0,False,,,,,1.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,158271.0,2638,415,4973,4973,1605,1278.0,582.0,9946,208.0,317.0,61.0,125.0,63.0,96.0,26.0,64.0,107.0,246.0,,,,,,,,4.0,,,,4.0,341.0,627.0,,4.0,177.0,859.0,5169,72.0,149.0,,,43.0,187.0,80.0,159.0,,4.0,91.0,251.0,500.0,182.0,,,100.0,3.0,1.0,,33.0,,90.0,18.0,108.0,13.0,5.0,62.0,14.0,14.0,234.0,62.0,166.0,83.0,341.0,58.0,482.0,237.0,719.0,19.0,63.0,41.0,22.0,66.0,8.0,40.0,47.0,3.0,26.0,1.0,2.0,113.0,12.0,37.0,110.0,259.0,26.0,13.0,223.0,24.0,1.0,96.0,28.0,40.0,27.0,8.0,41.0,26.0,1.0,251.0,1605,42.0,0.7331378299120235,0.8591065292096219,,,,,,0.543859649122807,0.48322147651006714,0.5031446540880503,0.5404120443740095,0.48322147651006714,0.49079754601226994,0.5868673050615595,0.5342857142857143,0.5783410138248848,0.006339144215530904,,0.05263157894736842,0.08201892744479496,0.0040650406504065045,,,14.872971065631615,0.584070796460177,0.38666666666666666,0.17769671704012507,0.10259579728059333,0.16338582677165353,0.13219616204690832,0.17470127729707458,0.10924772400574988,0.13138686131386862,0.11283185840707964,0.06957928802588997,0.1246376811594203,0.1532258064516129,0.1744421906693712,0.17857142857142858,0.17899761336515513,0.17525773195876287,0.125,0.07539682539682539,0.6341463414634146,0.5023771790808241,0.6561514195583596,0.7147766323024055,0.6682692307692307,0.10142630744849446,0.40625,0.4482758620689655,0.5769230769230769,0.3898573692551506,0.4349593495934959,0.43673469387755104,0.897196261682243,,,,,0.006339144215530904,,,,0.8389261744966443,0.488,,,,,,,0.588957055214724,0.65625,,,0.024539877300613498,,0.508716323296355,,0.48952364649681523,0.5308748031496063,0.4868446875,0.13655761024182078,0.13733905579399142,0.21769499417927823,0.29220023282887075,7.718022328548643,47.275,0.322742811180374,1.0,1.0,0.09375,9.0,5.0,0.03260869565217391,9.0,0.11475409836065574,,2.0,4.0,False,,,,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,14929.0,249,-21,457,458,219,217.0,50.0,915,12.0,17.0,8.0,12.0,8.0,9.0,6.0,16.0,17.0,43.0,,,,,,,,,,,,,35.0,76.0,,,13.0,83.0,517,10.0,15.0,,,3.0,23.0,16.0,33.0,,,8.0,40.0,40.0,30.0,,,16.0,,,,4.0,,9.0,2.0,11.0,2.0,,4.0,3.0,2.0,24.0,6.0,17.0,5.0,21.0,2.0,28.0,24.0,52.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0,7.0,1.0,3.0,,1.0,11.0,1.0,5.0,19.0,29.0,3.0,2.0,14.0,,,4.0,3.0,11.0,7.0,4.0,11.0,3.0,,40.0,219,3.0,0.5714285714285714,0.7407407407407407,,,,,,0.4605263157894737,0.6666666666666666,0.48484848484848486,0.4605263157894737,0.6666666666666666,0.48484848484848486,0.5,0.6764705882352942,0.5405405405405406,,,0.05263157894736842,,,,,18.146718146718147,0.36363636363636365,0.08,0.11351351351351352,0.11258278145695365,0.125,0.12,0.11555555555555555,0.11442786069651742,0.15151515151515152,0.13157894736842105,0.0875,0.125,0.1,0.1,0.16666666666666666,0.08,0.10344827586206896,0.18181818181818182,0.08333333333333333,0.2727272727272727,0.2236842105263158,0.7058823529411765,0.7058823529411765,0.3333333333333333,0.21052631578947367,0.375,0.5,0.3333333333333333,0.5657894736842105,0.3953488372093023,0.3953488372093023,0.8235294117647058,,,,,,,,,0.8,0.6666666666666666,,,,,,,0.2727272727272727,0.8888888888888888,,,,,0.2236842105263158,,0.4112131578947369,0.5084153846153846,0.4137757575757575,0.05,0.05,0.27710843373493976,0.4819277108433735,12.376315789473683,,0.47921225382932164,,,0.25,1.0,,0.04,,,,1.0,,False,,,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,69681.0,1161,119,2193,2182,728,615.0,279.0,4375,21.0,40.0,1.0,3.0,7.0,12.0,17.0,46.0,62.0,161.0,15.0,40.0,,,6.0,16.0,40.0,108.0,2.0,6.0,13.0,33.0,100.0,247.0,55.0,148.0,37.0,402.0,2195,6.0,16.0,2.0,6.0,2.0,20.0,36.0,84.0,19.0,49.0,23.0,152.0,144.0,56.0,144.0,21.0,2.0,,108.0,40.0,12.0,,56.0,6.0,62.0,5.0,1.0,28.0,6.0,22.0,130.0,2.0,13.0,25.0,95.0,6.0,126.0,15.0,141.0,5.0,18.0,8.0,10.0,24.0,4.0,21.0,11.0,,3.0,,4.0,35.0,2.0,5.0,46.0,100.0,3.0,1.0,48.0,2.0,3.0,13.0,9.0,26.0,13.0,10.0,27.0,18.0,1.0,152.0,728,13.0,0.72,0.7272727272727273,0.8727272727272727,0.3716216216216216,0.3333333333333333,0.3877551020408163,0.3716216216216216,0.4048582995951417,0.375,0.42857142857142855,0.4620253164556962,0.4090909090909091,0.4849624060150376,0.4807692307692308,0.41304347826086957,0.5136054421768708,0.37468354430379747,,0.048582995951417005,0.2,0.012422360248447204,,,17.932405566600398,0.6857142857142857,0.08333333333333333,0.10674157303370786,0.01740294511378849,0.11160714285714286,0.008928571428571428,0.10771992818671454,0.015447991761071062,0.03333333333333333,0.00904977375565611,0.012658227848101266,0.00625,0.015625,0.09913793103448276,0.104,0.11274509803921569,0.09302325581395349,0.17307692307692307,0.02252252252252252,0.6666666666666666,0.10126582278481013,0.525,0.65625,0.7619047619047619,0.11645569620253164,0.3695652173913043,0.38636363636363635,0.7058823529411765,0.40759493670886077,0.38509316770186336,0.389937106918239,0.7096774193548387,0.10126582278481013,0.375,0.375,1.0,0.27341772151898736,0.37037037037037035,0.37037037037037035,0.825,0.13636363636363635,0.3333333333333333,,,,0.2727272727272727,0.3333333333333333,1.0,0.09022556390977443,0.5833333333333334,0.12030075187969924,0.375,0.24812030075187969,0.3939393939393939,0.4759493670886076,0.37037037037037035,0.4706450632911393,0.4482466666666667,0.4629691729323309,0.0343980343980344,0.050387596899224806,0.04975124378109453,0.3781094527363184,14.092307692307696,24.675675675675684,0.3319653442772458,1.0,,0.043478260869565216,,3.0,,,,1.0,,,False,,1.0,0.006711409395973154,,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,42273.0,705,136,1331,1336,582,470.0,152.0,2667,48.0,62.0,14.0,17.0,16.0,22.0,7.0,10.0,44.0,93.0,,1.0,,,,1.0,1.0,6.0,,,1.0,4.0,99.0,165.0,1.0,7.0,41.0,242.0,1312,18.0,24.0,,,13.0,49.0,33.0,58.0,1.0,5.0,17.0,86.0,144.0,54.0,3.0,,18.0,,6.0,1.0,4.0,,32.0,7.0,39.0,4.0,3.0,26.0,2.0,4.0,85.0,8.0,21.0,11.0,67.0,13.0,91.0,35.0,126.0,1.0,30.0,14.0,16.0,13.0,5.0,9.0,11.0,1.0,4.0,,,24.0,4.0,13.0,30.0,74.0,8.0,2.0,54.0,5.0,1.0,22.0,7.0,13.0,9.0,2.0,14.0,6.0,,86.0,582,12.0,0.7272727272727273,0.8,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.6,0.75,0.5689655172413793,0.5843023255813954,0.75,0.5476190476190477,0.6147959183673469,0.8166666666666667,0.5972222222222222,0.040697674418604654,,0.024242424242424242,0.04838709677419355,,,,14.637391882900866,0.5416666666666666,0.2765957446808511,0.12050359712230216,0.050724637681159424,0.08148148148148149,0.058823529411764705,0.11287988422575977,0.05272727272727273,0.04580152671755725,0.08256880733944955,0.034482758620689655,0.06741573033707865,0.0425531914893617,0.09859154929577464,0.10714285714285714,0.1386861313868613,0.08333333333333333,0.07407407407407407,0.015873015873015872,0.42857142857142855,0.36046511627906974,0.7741935483870968,0.8135593220338984,0.6666666666666666,0.05813953488372093,0.7,0.7777777777777778,0.14285714285714285,0.5406976744186046,0.4731182795698925,0.4731182795698925,0.8863636363636364,0.005813953488372093,,,,0.03488372093023256,0.16666666666666666,0.16666666666666666,1.0,0.7083333333333334,0.8235294117647058,,,,,,,0.3492063492063492,0.7272727272727273,0.015873015873015872,,0.06349206349206349,0.25,0.4011627906976744,0.16666666666666666,0.4579482352941175,0.5182842105263157,0.4527564516129032,0.1164021164021164,0.12087912087912088,0.2024793388429752,0.35537190082644626,10.646060606060608,27.885714285714283,0.43726521412471825,1.0,1.0,0.1,6.0,2.0,0.08,1.0,0.35714285714285715,,,2.0,False,,,,,
