EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,88032.0,1467,-8,2912,2916,1054,984,359.0,5828,180.0,,,,,,1.0,,1.0,548.0,,1.0,741.0,3060,165.0,,1.0,261.0,,,1.0,,38.0,59.0,7.0,139.0,115,162,289,26.0,21.0,39.0,20.0,97.0,69.0,126.0,261.0,1054,,,,,0.4772313296903461,0.4578313253012048,0.5563063063063063,0.577433628318584,0.0018214936247723133,22.885422915416914,0.4020618556701031,0.11604439959636731,0.11077844311377245,0.12030075187969924,0.32786885245901637,,,,,0.0018214936247723133,,,,,0.006024096385542169,,0.4408014571948998,,0.4759438979963571,0.47220361445783116,0.3522267206477733,7.936861313868611,26.4,0.36195054945054944,135.0,241.0,45.0,79.0,45.0,83.0,50.0,127.0,77.0,,,262.0,217.0,52.0,102.0,,,58.0,162.0,76.0,109.0,366.0,158.0,80.0,55.0,21.0,14.0,7.0,20.0,11.0,100.0,33.0,127.0,5.0,5.0,58.0,17.0,14.0,29.0,8.0,257.0,21.0,116.0,22.0,13.0,,13.0,4.0,9.0,0.6984732824427481,0.8243243243243243,,0.4781021897810219,0.5098039215686274,0.46060606060606063,0.5098039215686274,0.6136363636363636,0.10036496350364964,0.17427385892116182,0.027777777777777776,0.09398496240601503,0.09565217391304348,0.09156452775775054,0.14794520547945206,0.13780918727915195,0.09954751131221719,0.10204081632653061,0.08,0.3076923076923077,0.43897996357012753,0.5601659751037344,0.678391959798995,0.6518518518518519,0.23132969034608378,0.3937007874015748,0.42016806722689076,0.42777777777777776,0.44,0.8181818181818182,,0.7745098039215687,0.569620253164557,,,,0.5,0.5421686746987951,0.5296149425287355,0.18012422360248448,0.18040435458786935,0.21862348178137653,27.0,,14.0,19.0,16.0,9.0,4.0,2.0,0.06299212598425197,0.15053763440860216,,0.08359133126934984,0.08208955223880597,0.05568445475638051,0.06147540983606557,0.1518987341772152,0.64,0.08888888888888889,17.0,4.0,0.07423580786026202,7.0,,,,2.0,,,,,,,,,,False,,,,,,13.0,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,3539.0,59,11,110,115,36,52,12.0,225,3.0,,,,,,,,,10.0,,,8.0,107,2.0,,,2.0,,,,,4.0,8.0,2.0,20.0,2,2,3,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,36,,,,,0.3,0.5,0.36363636363636365,0.5,,9.75609756097561,1.0,0.05555555555555555,0.04,,0.3,,,,,,,,,,,,0.5,,0.48868999999999996,0.40185000000000004,0.25,6.959999999999999,,0.32727272727272727,2.0,5.0,,,,,,2.0,1.0,,,3.0,2.0,,,,,,,1.0,,4.0,2.0,,3.0,4.0,3.0,1.0,,2.0,1.0,,1.0,,,,,,,,3.0,1.0,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.3,,0.5,,,0.3,0.4,,0.029411764705882353,,0.0196078431372549,0.1,,0.09523809523809523,,,,0.5,0.4,0.6666666666666666,1.0,0.2,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,8518.0,142,-28,290,282,136,139,40.0,572,2.0,,,,,,1.0,,1.0,31.0,,1.0,31.0,308,15.0,,1.0,18.0,,,,,3.0,3.0,,6.0,12,17,30,3.0,3.0,4.0,,8.0,7.0,19.0,18.0,136,,,,,0.4375,0.5,0.4189189189189189,0.5,0.03125,13.55421686746988,0.5,0.1875,0.16037735849056603,0.25,0.0625,,,,,0.03125,,,,,0.0625,,0.59375,,0.48996451612903225,0.52256,0.5806451612903226,3.4161290322580644,46.4,0.4689655172413793,7.0,18.0,3.0,6.0,6.0,11.0,5.0,11.0,2.0,,,14.0,3.0,5.0,10.0,,,,10.0,8.0,2.0,18.0,10.0,4.0,3.0,,,,2.0,1.0,10.0,5.0,13.0,,2.0,4.0,,,3.0,6.0,11.0,1.0,5.0,1.0,2.0,,2.0,1.0,4.0,0.6428571428571429,0.75,,0.45161290322580644,0.5,0.5333333333333333,0.5,0.5,0.0967741935483871,0.1111111111111111,,0.09174311926605505,0.11904761904761904,0.0948905109489051,0.13333333333333333,0.13333333333333333,0.18181818181818182,0.15625,,0.5,0.5625,0.3888888888888889,0.4375,0.7142857142857143,0.34375,0.45454545454545453,0.5,1.0,1.0,1.0,,0.6,0.5,,,,0.6875,0.5454545454545454,0.48463749999999994,0.1388888888888889,0.14285714285714285,0.3225806451612903,3.0,,,4.0,1.0,1.0,1.0,,0.09090909090909091,,,0.10714285714285714,0.06451612903225806,0.06060606060606061,,0.375,0.4,0.3333333333333333,1.0,1.0,0.07142857142857142,,1.0,,,,,,,,,,,,,False,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,115701.0,1928,34,3859,3845,1152,1047,440.0,7704,92.0,46.0,96.0,12.0,32.0,113.0,282.0,30.0,82.0,156.0,159.0,378.0,674.0,4014,46.0,42.0,114.0,196.0,468.0,9.0,282.0,113.0,115.0,134.0,17.0,287.0,171,231,259,75.0,45.0,51.0,40.0,77.0,107.0,189.0,196.0,1152,0.9811320754716981,0.42063492063492064,0.3684210526315789,0.42063492063492064,0.5758426966292135,0.5,0.5867992766726944,0.5284090909090909,0.7078651685393258,14.423076923076923,0.6623376623376623,0.12780269058295965,0.12175873731679819,0.12771739130434784,0.17228464419475656,0.1797752808988764,0.4791666666666667,0.4791666666666667,1.0,0.5280898876404494,0.40070921985815605,0.4035714285714286,0.2,0.375,0.5125,0.36585365853658536,0.7827715355805244,0.40070921985815605,0.5224055243445692,0.5119146875,0.29080118694362017,12.427564102564103,25.060582010582014,0.29852293340243585,23.0,40.0,5.0,7.0,5.0,12.0,10.0,24.0,36.0,12.0,28.0,69.0,59.0,12.0,20.0,17.0,41.0,5.0,80.0,17.0,36.0,82.0,56.0,12.0,9.0,19.0,13.0,6.0,62.0,36.0,19.0,45.0,28.0,30.0,13.0,26.0,1.0,3.0,22.0,5.0,71.0,1.0,3.0,16.0,25.0,5.0,26.0,13.0,17.0,0.5942028985507246,0.6507936507936508,0.4146341463414634,0.4423076923076923,0.6,0.3695652173913043,0.6147540983606558,0.6229508196721312,0.057692307692307696,0.125,0.03260869565217391,0.014221556886227544,0.10321100917431193,0.015503875968992248,0.017114914425427872,0.11450381679389313,0.1369150779896014,0.09090909090909091,0.1328125,0.5,0.0749063670411985,0.575,0.6571428571428571,0.4782608695652174,0.0449438202247191,0.4166666666666667,0.43478260869565216,0.391304347826087,0.4044943820224719,0.75,0.9734513274336283,0.11475409836065574,0.7142857142857143,0.45901639344262296,0.42857142857142855,1.0,0.075,0.4166666666666667,0.5213188888888888,0.00931098696461825,0.0189873417721519,0.11869436201780416,9.0,,15.0,11.0,4.0,18.0,2.0,,0.041666666666666664,0.14018691588785046,,0.019148936170212766,0.0027548209366391185,0.01950354609929078,0.01680672268907563,0.02654867256637168,0.3,0.2,6.0,4.0,0.02040816326530612,,,13.0,2.0,30.0,0.21311475409836064,5.0,2.0,0.38461538461538464,1.0,0.005277044854881266,2.0,0.005291005291005291,,False,,1.0,1.0,,0.0070921985815602835,1.0,,1.0
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,125313.0,2089,-13,4148,4164,1074,1038,455.0,8312,66.0,17.0,56.0,3.0,15.0,20.0,50.0,5.0,14.0,320.0,37.0,106.0,583.0,4344,78.0,8.0,29.0,173.0,105.0,6.0,47.0,20.0,135.0,183.0,19.0,414.0,186,277,347,109.0,69.0,57.0,33.0,98.0,88.0,160.0,173.0,1074,0.9459459459459459,0.3490566037735849,0.27586206896551724,0.3592233009708738,0.545774647887324,0.5700934579439252,0.582,0.6313868613138686,0.24882629107981222,12.772319521571978,0.5816326530612245,0.12863070539419086,0.13922077922077922,0.13720316622691292,0.15492957746478872,0.13145539906103287,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.11737089201877934,0.4,0.4,0.14018691588785046,0.2,0.1308411214953271,0.35714285714285715,0.7183098591549296,0.425531914893617,0.5521231678486999,0.5515542857142858,0.2967409948542024,5.256875000000002,24.941509433962267,0.2589199614271938,138.0,200.0,19.0,31.0,37.0,48.0,17.0,54.0,22.0,2.0,4.0,177.0,118.0,25.0,45.0,2.0,6.0,9.0,65.0,49.0,51.0,234.0,120.0,24.0,16.0,48.0,33.0,15.0,63.0,53.0,50.0,82.0,70.0,40.0,11.0,41.0,7.0,6.0,24.0,9.0,159.0,7.0,61.0,18.0,40.0,1.0,42.0,19.0,15.0,0.6610169491525424,0.7090909090909091,0.3333333333333333,0.553125,0.5555555555555556,0.6282051282051282,0.5490196078431373,0.5603448275862069,0.05,0.045,,0.03362474781439139,0.17118997912317327,0.03653444676409186,0.04680851063829787,0.09977827050997783,0.1444805194805195,0.1783625730994152,0.15328467153284672,0.4523809523809524,0.4694835680751174,0.69,0.7225130890052356,0.7246376811594203,0.1267605633802817,0.3148148148148148,0.3617021276595745,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.95,0.6078431372549019,0.6129032258064516,0.0784313725490196,0.5,0.5,0.4485981308411215,0.7708333333333334,0.49341585365853663,0.13070539419087138,0.16310160427807488,0.11149228130360206,20.0,,9.0,24.0,5.0,31.0,8.0,3.0,0.12962962962962962,0.07964601769911504,,0.046620046620046623,0.029891304347826088,0.026194144838212634,0.05214723926380368,0.02912621359223301,0.29411764705882354,0.3157894736842105,10.0,5.0,0.05263157894736842,3.0,3.0,2.0,5.0,1.0,0.0392156862745098,,2.0,,,0.018518518518518517,,,,False,,2.0,1.0,1.0,,2.0,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,42232.0,704,5,1424,1422,326,391,148.0,2846,193.0,1.0,1.0,,,3.0,14.0,,4.0,351.0,4.0,15.0,328.0,1492,68.0,,4.0,68.0,9.0,3.0,14.0,3.0,43.0,66.0,8.0,155.0,80,129,165,26.0,13.0,23.0,11.0,49.0,30.0,70.0,68.0,326,0.75,0.26666666666666666,,0.26666666666666666,0.39617486338797814,0.3472222222222222,0.422680412371134,0.40963855421686746,0.040983606557377046,27.36380713838447,0.46938775510204084,0.15384615384615385,0.16390977443609023,0.17829457364341086,0.5273224043715847,0.00273224043715847,1.0,1.0,1.0,0.03825136612021858,0.21428571428571427,0.21428571428571427,,,0.05555555555555555,,0.2540983606557377,0.21428571428571427,0.4410994535519126,0.43224791666666673,0.2073170731707317,11.676923076923078,25.506666666666664,0.22893258426966293,40.0,78.0,7.0,20.0,5.0,15.0,26.0,80.0,73.0,,,139.0,38.0,12.0,43.0,,,7.0,31.0,25.0,18.0,194.0,84.0,14.0,12.0,23.0,11.0,12.0,23.0,12.0,25.0,29.0,36.0,13.0,6.0,26.0,5.0,4.0,11.0,5.0,49.0,5.0,25.0,2.0,18.0,,19.0,11.0,14.0,0.697841726618705,0.7348484848484849,,0.396011396011396,0.27906976744186046,0.36764705882352944,0.27906976744186046,0.32978723404255317,0.03418803418803419,0.08974358974358974,,0.04950495049504951,0.2,0.05120481927710843,0.09774436090225563,0.10179640718562874,0.17857142857142858,0.19626168224299065,0.21052631578947367,0.5789473684210527,0.21311475409836064,0.5128205128205128,0.5633802816901409,0.7,0.2185792349726776,0.325,0.3466666666666667,0.37823834196891193,0.37823834196891193,0.7534246575342466,0.6666666666666666,0.46511627906976744,0.35,,,,0.20833333333333334,0.3333333333333333,0.4671944444444445,0.06476683937823834,0.0673854447439353,0.09451219512195122,9.0,2.0,20.0,12.0,9.0,12.0,6.0,2.0,0.0625,0.45454545454545453,0.07692307692307693,0.05660377358490566,0.05,0.021551724137931036,0.04838709677419355,0.08571428571428572,0.5384615384615384,,7.0,2.0,0.03349282296650718,6.0,,,2.0,,,,,,,,,,,False,,1.0,1.0,,,,1.0,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,51617.0,860,34,1737,1728,666,776,202.0,3465,25.0,13.0,31.0,8.0,15.0,1.0,16.0,,3.0,58.0,14.0,47.0,119.0,1780,13.0,8.0,18.0,40.0,39.0,3.0,15.0,1.0,50.0,78.0,4.0,184.0,58,109,125,40.0,22.0,12.0,8.0,21.0,35.0,92.0,40.0,666,0.9285714285714286,0.2978723404255319,0.4444444444444444,0.30434782608695654,0.5238095238095238,0.5161290322580645,0.536036036036036,0.5555555555555556,0.44761904761904764,6.632911392405063,0.5714285714285714,0.10412926391382406,0.12612612612612611,0.05844155844155844,0.23809523809523808,0.29523809523809524,0.41935483870967744,0.43333333333333335,1.0,0.1523809523809524,0.0625,0.0625,0.4838709677419355,0.5333333333333333,0.0967741935483871,,0.638095238095238,0.06666666666666667,0.5125221153846152,0.5060766666666667,0.33613445378151263,10.398275862068965,24.52978723404256,0.38341968911917096,15.0,20.0,,,2.0,3.0,5.0,13.0,14.0,,1.0,34.0,9.0,1.0,4.0,,5.0,,2.0,4.0,8.0,48.0,20.0,2.0,6.0,28.0,18.0,10.0,21.0,25.0,11.0,40.0,16.0,18.0,1.0,9.0,1.0,2.0,8.0,4.0,12.0,,,6.0,15.0,3.0,15.0,7.0,22.0,0.7058823529411765,0.7272727272727273,,0.5862068965517241,0.25,0.3076923076923077,0.1111111111111111,0.1,0.10344827586206896,0.1,0.04,0.018487394957983194,0.18181818181818182,0.01824817518248175,0.004830917874396135,0.11920529801324503,0.12301587301587301,0.15950920245398773,0.24561403508771928,0.4666666666666667,0.19047619047619047,0.75,0.8333333333333334,0.6,0.12380952380952381,0.38461538461538464,0.5,0.56,0.5833333333333334,0.8571428571428571,,,,0.1111111111111111,,,0.0967741935483871,0.6666666666666666,0.5185142857142858,,,0.01680672268907563,4.0,1.0,11.0,4.0,3.0,8.0,4.0,,0.23076923076923078,0.171875,0.022222222222222223,0.01762114537444934,0.02027027027027027,0.029166666666666667,0.023391812865497075,,0.6,,1.0,2.0,0.020833333333333332,2.0,1.0,4.0,1.0,,0.4444444444444444,,,,,,1.0,0.02127659574468085,0.03225806451612903,False,1.0,,,,,,,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,72471.0,1208,-82,2343,2347,682,581,282.0,4690,240.0,1.0,2.0,,1.0,,2.0,,1.0,424.0,1.0,4.0,479.0,2484,99.0,,2.0,137.0,3.0,,2.0,,43.0,70.0,5.0,167.0,110,178,270,37.0,29.0,38.0,24.0,78.0,65.0,133.0,137.0,682,1.0,0.25,,0.25,0.463785046728972,0.4752475247524752,0.5042105263157894,0.548,0.009345794392523364,20.742685671417853,0.48717948717948717,0.1445466491458607,0.1534795042897998,0.1507537688442211,0.5607476635514018,0.004672897196261682,0.5,0.5,1.0,0.004672897196261682,,,0.009900990099009901,,0.009900990099009901,,0.2967289719626168,,0.454755023364486,0.44690247524752474,0.2860125260960334,11.814150943396227,23.8,0.29107981220657275,65.0,123.0,20.0,42.0,19.0,30.0,17.0,61.0,115.0,,1.0,197.0,82.0,30.0,63.0,,1.0,10.0,70.0,48.0,41.0,286.0,108.0,30.0,25.0,27.0,19.0,8.0,29.0,9.0,68.0,51.0,92.0,8.0,11.0,40.0,9.0,8.0,27.0,12.0,102.0,8.0,40.0,15.0,6.0,1.0,6.0,2.0,16.0,0.7258883248730964,0.7857142857142857,,0.46462264150943394,0.47619047619047616,0.48484848484848486,0.46875,0.5,0.0589622641509434,0.11382113821138211,0.004166666666666667,0.0771850170261067,0.17708333333333334,0.07871198568872988,0.11594202898550725,0.11059907834101383,0.16231884057971013,0.20100502512562815,0.12359550561797752,0.3333333333333333,0.28738317757009346,0.5284552845528455,0.5963302752293578,0.5692307692307692,0.1425233644859813,0.2786885245901639,0.3333333333333333,0.4791666666666667,0.4811715481171548,0.8608695652173913,,0.65625,0.47619047619047616,0.015625,,,0.297029702970297,0.6333333333333333,0.5216008928571428,0.08695652173913043,0.08771929824561403,0.14613778705636743,20.0,4.0,17.0,14.0,8.0,5.0,,1.0,0.16393442622950818,0.2833333333333333,0.06349206349206349,0.08438818565400844,0.07462686567164178,0.05198019801980198,0.08823529411764706,0.07462686567164178,0.4117647058823529,0.2,10.0,2.0,0.04878048780487805,3.0,,,2.0,,,,,,,,,,,False,,,,,,6.0,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,39055.0,651,-18,1279,1287,390,405,136.0,2566,23.0,8.0,23.0,3.0,6.0,13.0,36.0,1.0,8.0,66.0,21.0,59.0,142.0,1278,17.0,4.0,14.0,35.0,57.0,6.0,36.0,13.0,57.0,79.0,9.0,180.0,51,78,85,27.0,21.0,12.0,11.0,24.0,32.0,57.0,35.0,390,0.9047619047619048,0.3559322033898305,0.2857142857142857,0.3559322033898305,0.492,0.41935483870967744,0.5220588235294118,0.47297297297297297,0.472,11.157601115760112,0.5,0.11832946635730858,0.11908646003262642,0.12903225806451613,0.184,0.184,0.34782608695652173,0.34782608695652173,1.0,0.288,0.3611111111111111,0.3611111111111111,0.1935483870967742,0.5,0.25806451612903225,0.125,0.736,0.3611111111111111,0.5186727642276423,0.5124775862068965,0.24647887323943662,7.63939393939394,25.02542372881356,0.3049257232212666,19.0,33.0,3.0,3.0,3.0,7.0,5.0,10.0,6.0,,,30.0,19.0,4.0,7.0,,,2.0,10.0,7.0,9.0,16.0,44.0,4.0,10.0,22.0,13.0,9.0,28.0,20.0,5.0,22.0,7.0,6.0,5.0,12.0,1.0,,6.0,3.0,27.0,5.0,13.0,3.0,11.0,2.0,11.0,9.0,4.0,0.26666666666666666,0.2857142857142857,,0.45454545454545453,0.5714285714285714,0.4117647058823529,0.5714285714285714,0.625,0.15151515151515152,0.2727272727272727,,0.011235955056179775,0.12087912087912088,0.011345218800648298,0.03184713375796178,0.11214953271028037,0.115,0.13178294573643412,0.09433962264150944,0.8181818181818182,0.264,0.5757575757575758,0.7916666666666666,0.21052631578947367,0.08,0.5,0.5555555555555556,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.8461538461538461,0.42857142857142855,1.0,,,,0.22580645161290322,0.42857142857142855,0.4406,0.09774436090225563,0.17567567567567569,0.07042253521126761,2.0,,5.0,1.0,2.0,5.0,4.0,,0.1,0.1,,0.011627906976744186,,,0.007751937984496124,0.023255813953488372,0.4,,,,,1.0,,,1.0,,,,,,,,,,,False,,,,,,1.0,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,147897.0,2465,-13,4942,4920,1514,1461,563.0,9862,458.0,15.0,31.0,3.0,6.0,62.0,228.0,19.0,78.0,1175.0,77.0,259.0,1802.0,5173,342.0,22.0,84.0,573.0,132.0,99.0,224.0,62.0,363.0,468.0,33.0,1041.0,117,177,215,144.0,101.0,182.0,121.0,274.0,25.0,110.0,573.0,1514,0.5714285714285714,0.2972972972972973,0.2619047619047619,0.30196078431372547,0.449442119944212,0.4107981220657277,0.5225541886350322,0.5135869565217391,0.1806136680613668,35.40028591851323,0.6642335766423357,0.06890459363957598,0.07781236104935527,0.06167400881057269,0.3193863319386332,0.021617852161785217,0.4838709677419355,0.4838709677419355,1.0,0.1589958158995816,0.2719298245614035,0.2719298245614035,0.014084507042253521,0.5,0.18309859154929578,0.24358974358974358,0.502092050209205,0.2767857142857143,0.49359583333333323,0.4867821513002364,0.3179800221975583,9.111744680851064,25.730888030888043,0.3063537029542695,256.0,461.0,13.0,26.0,78.0,146.0,106.0,256.0,167.0,2.0,11.0,529.0,513.0,29.0,86.0,3.0,16.0,19.0,86.0,142.0,223.0,176.0,882.0,4.0,76.0,105.0,68.0,37.0,199.0,131.0,30.0,58.0,38.0,43.0,27.0,92.0,9.0,14.0,76.0,2.0,612.0,40.0,233.0,79.0,7.0,3.0,7.0,3.0,17.0,0.166351606805293,0.16698292220113853,0.1875,0.4502127659574468,0.3372093023255814,0.4152046783625731,0.3284313725490196,0.375,0.06468085106382979,0.11279826464208242,0.03275109170305677,0.017064846416382253,0.10526315789473684,0.016038144776766364,0.019434628975265017,0.04660194174757282,0.08916323731138547,0.11548556430446194,0.08235294117647059,0.42857142857142855,0.3214783821478382,0.5553145336225597,0.6259168704156479,0.14453125,0.17852161785216178,0.4140625,0.4291497975708502,0.3646288209606987,0.37697516930022573,0.23952095808383234,0.46774193548387094,0.2549019607843137,0.5,0.10784313725490197,0.18181818181818182,0.5,0.3427230046948357,0.5342465753424658,0.45538095238095255,0.14496314496314497,0.1703216374269006,0.04772475027746948,7.0,1.0,2.0,61.0,21.0,1.0,3.0,,0.03515625,0.013513513513513514,0.007874015748031496,0.012750455373406194,0.024943310657596373,0.010652463382157125,0.009569377990430622,0.022900763358778626,0.10377358490566038,0.23076923076923078,9.0,14.0,0.012244897959183673,2.0,4.0,5.0,9.0,20.0,0.049019607843137254,1.0,3.0,0.2,1.0,0.011538461538461539,,,,False,2.0,,,,,1.0,1.0,2.0
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,88001.0,1467,49,2914,2917,704,688,312.0,5831,53.0,,,,,,,,,404.0,,,508.0,2983,89.0,,,130.0,,,,,19.0,29.0,3.0,68.0,194,294,436,43.0,33.0,40.0,30.0,92.0,128.0,203.0,130.0,704,,,,,0.5321782178217822,0.5842696629213483,0.5533769063180828,0.5909090909090909,,16.76829268292683,0.43478260869565216,0.1833648393194707,0.18359941944847605,0.19649122807017544,0.1311881188118812,,,,,,,,,,,,0.5346534653465347,,0.49883094059405936,0.5102359550561796,0.2559055118110236,5.358663366336634,,0.24159231297185998,155.0,216.0,34.0,54.0,40.0,52.0,44.0,135.0,16.0,,,215.0,78.0,44.0,85.0,,,15.0,103.0,52.0,26.0,336.0,94.0,54.0,23.0,10.0,8.0,2.0,6.0,10.0,112.0,59.0,142.0,10.0,7.0,52.0,12.0,20.0,23.0,30.0,125.0,16.0,58.0,13.0,98.0,4.0,98.0,67.0,17.0,0.7813953488372093,0.8936170212765957,,0.5321782178217822,0.5176470588235295,0.5842696629213483,0.5176470588235295,0.5255102040816326,0.05693069306930693,0.0787037037037037,0.05660377358490566,0.1110009910802775,0.184375,0.10298507462686567,0.15140845070422534,0.15868263473053892,0.19362186788154898,0.17180616740088106,0.21505376344086022,0.6836734693877551,0.5346534653465347,0.7175925925925926,0.7788944723618091,0.8,0.3341584158415842,0.32592592592592595,0.3333333333333333,0.3018867924528302,0.32,0.75,,0.6352941176470588,0.6296296296296297,,,,0.5842696629213483,0.7692307692307693,0.5089882352941177,0.13004484304932734,0.13004484304932734,0.20275590551181102,26.0,4.0,41.0,10.0,12.0,64.0,30.0,26.0,0.022222222222222223,0.44086021505376344,0.058823529411764705,0.07854984894259819,0.12546125461254612,0.07709251101321586,0.06772908366533864,0.1125,0.7272727272727273,0.23529411764705882,10.0,4.0,0.060240963855421686,10.0,,,2.0,,,,,,,,,,,False,,,,,,10.0,,
